round,gm_micro,gm_macro_client,pm_micro,pm_macro_client,mean_client_acc,worst_client_acc,client_acc_std,best_gm_micro_so_far,best_gm_round,best_pm_micro_so_far,best_pm_round,round_train_sec,round_eval_sec,round_total_sec,peak_memory_mb,spf_shared_loss_mean,spf_gamma_mean,spf_gamma_std,spf_correction_ratio_mean,spf_rank_mean,method_label,seed
29,70.75050709939148,69.83997227289572,98.98580121703854,98.88156305871122,98.88156305871122,96.29629629629629,1.1789820604211578,70.87221095334685,19,99.26977687626776,26,37.267956413910724,100.56882405502256,137.84320360503625,1920.21435546875,0.014549102783203125,0.04998779296875,0.0,0.0372515282034874,8.0,A1,3
30,70.6288032454361,69.6947073483141,98.94523326572008,98.79958876142948,98.79958876142948,96.91358024691358,0.9982713092627776,70.87221095334685,19,99.26977687626776,26,42.56487671600189,110.36956284299958,152.94054374704137,1920.21435546875,0.014547882080078125,0.04998779296875,0.0,0.03723855137825012,8.0,A1,3
31,70.70993914807302,69.74359193602098,99.18864097363083,99.06600091645484,99.06600091645484,96.29629629629629,1.1340199710943604,70.87221095334685,19,99.26977687626776,26,38.12101265403908,94.50507066596765,132.63401821290608,1920.21435546875,0.014549713134765625,0.04998779296875,0.0,0.03723190493881703,8.0,A1,3
32,70.91277890466532,69.9470990570027,98.98580121703854,98.84443106517155,98.84443106517155,95.67901234567901,1.4120393240393951,70.91277890466532,32,99.26977687626776,26,38.45641356497072,93.84373467299156,132.30721367592923,1920.21435546875,0.01454986572265625,0.04998779296875,0.0,0.03722189635038376,8.0,A1,3
33,70.70993914807302,69.76408832955174,98.70182555780933,98.4191131355088,98.4191131355088,92.20779220779221,2.146489482815485,70.91277890466532,32,99.26977687626776,26,40.24762496701442,95.158711467986,135.40759741992224,1920.21435546875,0.014548797607421875,0.04998779296875,0.0,0.037208384349942204,8.0,A1,3
34,70.70993914807302,69.74421229880915,99.06693711967546,98.97661863509259,98.97661863509259,95.67901234567901,1.2468770626091998,70.91277890466532,32,99.26977687626776,26,34.90610999206547,91.74865466798656,126.66047045204323,1920.21435546875,0.014551849365234374,0.04998779296875,0.0,0.03719344779849052,8.0,A1,3
35,70.75050709939148,69.81080305480432,99.06693711967546,98.96254093490937,98.96254093490937,96.75324675324676,1.0132781220079252,70.91277890466532,32,99.26977687626776,26,43.03119040292222,91.19167111103889,134.22742579202168,1920.21435546875,0.01454925537109375,0.04998779296875,0.0,0.03718135192990303,8.0,A1,3
36,70.66937119675457,69.68217372235333,99.06693711967546,98.92546486683356,98.92546486683356,95.45454545454545,1.3682890775543317,70.91277890466532,32,99.26977687626776,26,37.72188071196433,99.73066018393729,137.45420223393012,1920.21435546875,0.014549713134765625,0.04998779296875,0.0,0.03717262916266918,8.0,A1,3
37,70.66937119675457,69.68248390374741,99.18864097363083,99.06394535022025,99.06394535022025,97.53086419753086,0.7716354783470291,70.91277890466532,32,99.26977687626776,26,38.52666719898116,97.97777683800086,136.50909571396187,1920.21435546875,0.01454742431640625,0.04998779296875,0.0,0.037162883952260015,8.0,A1,3
38,70.75050709939148,69.80759638493097,99.06693711967546,98.94681241333592,98.94681241333592,96.1038961038961,1.195404458209094,70.91277890466532,32,99.26977687626776,26,35.44052088505123,101.92678137205075,137.37516916601453,1920.21435546875,0.014545135498046875,0.04998779296875,0.0,0.03714919082820416,8.0,A1,3
39,70.70993914807302,69.78574039816272,99.06693711967546,98.8965636371116,98.8965636371116,95.67901234567901,1.4090469561656185,70.91277890466532,32,99.26977687626776,26,39.55030161899049,96.51513481605798,136.0667846049182,1920.21435546875,0.01454437255859375,0.04998779296875,0.0,0.0371369244903326,8.0,A1,3
40,70.75050709939148,69.77186126253592,99.06693711967546,98.91161760527942,98.91161760527942,95.67901234567901,1.5480202352806218,70.91277890466532,32,99.26977687626776,26,36.66627544804942,89.15214318304788,125.82004448689986,1920.21435546875,0.014541778564453125,0.04998779296875,0.0,0.03712512008845806,8.0,A1,3
41,70.58823529411765,69.63726880370776,98.94523326572008,98.75512573773528,98.75512573773528,95.45454545454545,1.5192060324093957,70.91277890466532,32,99.26977687626776,26,36.69049367797561,99.46450816502329,136.1600371770328,1920.21435546875,0.014542999267578125,0.04998779296875,0.0,0.03711777053773403,8.0,A1,3
42,70.66937119675457,69.7220461306468,99.14807302231237,99.04403455069806,99.04403455069806,96.91358024691358,1.0369474717465503,70.91277890466532,32,99.26977687626776,26,32.231440217001364,95.02212732890621,127.25991362100467,1920.21435546875,0.014539794921875,0.04998779296875,0.0,0.03710459373891353,8.0,A1,3
43,70.70993914807302,69.81444182547912,99.026369168357,98.8165424078692,98.8165424078692,95.45454545454545,1.5318457056444217,70.91277890466532,32,99.26977687626776,26,36.87537584605161,103.44200789893512,140.32451472897083,1920.21435546875,0.014535980224609375,0.04998779296875,0.0,0.037088445350527764,8.0,A1,3
44,70.70993914807302,69.78284390968346,99.10750507099391,98.98394439899731,98.98394439899731,95.45454545454545,1.4000975719619142,70.91277890466532,32,99.26977687626776,26,39.52059269393794,88.15111198509112,127.67604165209923,1920.21435546875,0.014532318115234375,0.04998779296875,0.0,0.037076352387666704,8.0,A1,3
