round,gm_micro,gm_macro_client,pm_micro,pm_macro_client,mean_client_acc,worst_client_acc,client_acc_std,best_gm_micro_so_far,best_gm_round,best_pm_micro_so_far,best_pm_round,round_train_sec,round_eval_sec,round_total_sec,peak_memory_mb,spf_shared_loss_mean,spf_gamma_mean,spf_gamma_std,spf_correction_ratio_mean,spf_rank_mean,method_label,seed
10,25.059101654846337,23.97222222222222,83.74704491725768,84.47222222222221,84.47222222222221,74.44444444444444,6.61140288805244,25.236406619385342,4,83.74704491725768,10,44.23384428303689,125.37371051602531,169.61109667597339,1135.05908203125,0.014559294048108552,0.04998779296875,0.0,0.03785276785492897,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",3
11,25.29550827423168,24.194444444444443,78.42789598108747,79.55555555555554,79.55555555555554,41.111111111111114,16.16428008348296,25.29550827423168,11,83.74704491725768,10,36.790958044002764,147.13930753606837,183.93170606601052,1135.05908203125,0.014560097142269737,0.04998779296875,0.0,0.03784108318780598,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",3
12,25.0,23.916666666666668,84.33806146572104,85.11111111111111,85.11111111111111,72.22222222222223,8.246959784006005,25.29550827423168,11,84.33806146572104,12,47.917693026945926,121.50657515402418,169.42562485404778,1135.05908203125,0.014556483218544409,0.04998779296875,0.0,0.03781169437264141,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",3
13,25.29550827423168,24.194444444444443,85.16548463356973,85.88888888888889,85.88888888888889,71.11111111111111,8.650269388511967,25.29550827423168,11,85.16548463356973,13,36.039346116012894,137.99034125590697,174.0426366069587,1135.05908203125,0.014560900236430922,0.04998779296875,0.0,0.037802818574403464,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",3
14,25.177304964539008,24.083333333333332,86.05200945626477,86.72222222222221,86.72222222222221,70.55555555555556,7.627314463553075,25.29550827423168,11,86.05200945626477,14,44.20840260491241,125.25172366399784,169.46136924799066,1135.05908203125,0.014559294048108552,0.04998779296875,0.0,0.03779265264931478,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",3
15,25.29550827423168,24.194444444444443,88.35697399527187,88.88888888888889,88.88888888888889,78.88888888888889,4.753166585823877,25.29550827423168,11,88.35697399527187,15,35.711282049072906,148.812231146032,184.52471186604816,1135.05908203125,0.014560097142269737,0.04998779296875,0.0,0.037787566451649914,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",3
16,25.059101654846337,23.97222222222222,88.5933806146572,89.11111111111111,89.11111111111111,81.66666666666667,4.18108616049484,25.29550827423168,11,88.5933806146572,16,36.87748501705937,131.96144550701138,168.8401021210011,1135.05908203125,0.014560900236430922,0.04998779296875,0.0,0.03778276004289326,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",3
17,25.177304964539008,24.083333333333332,88.82978723404256,89.33333333333333,89.33333333333333,77.22222222222223,5.4648145010479725,25.29550827423168,11,88.82978723404256,17,37.24040172295645,137.2286979589844,174.47020054608583,1135.05908203125,0.01455889250102796,0.04998779296875,0.0,0.037776374307117964,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",3
18,25.0,23.916666666666668,88.94799054373523,89.44444444444443,89.44444444444443,82.77777777777777,4.423562052754311,25.29550827423168,11,88.94799054373523,18,38.92689002805855,131.29939931305125,170.23008690204006,1135.05908203125,0.014559695595189145,0.04998779296875,0.0,0.03777306526899338,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",3
19,25.0,23.916666666666668,89.00709219858156,89.5,89.5,82.22222222222223,4.604412805554105,25.29550827423168,11,89.00709219858156,19,45.28725963097531,129.50743414496537,174.79911581706256,1135.05908203125,0.014558089406866776,0.04998779296875,0.0,0.03776779221860986,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",3
20,25.11820330969267,24.02777777777778,89.65721040189125,90.11111111111111,90.11111111111111,85.0,3.6582394740342976,25.29550827423168,11,89.65721040189125,20,38.88417465600651,143.99334792408627,182.88399206800386,1135.05908203125,0.014558490953947368,0.04998779296875,0.0,0.037760754949168154,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",3
21,25.11820330969267,24.02777777777778,89.36170212765957,89.83333333333333,89.83333333333333,78.88888888888889,4.875296762097516,25.29550827423168,11,89.65721040189125,20,45.162634617998265,123.15788807207718,168.32991961401422,1135.05908203125,0.01455889250102796,0.04998779296875,0.0,0.03775214913644289,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",3
22,25.177304964539008,24.083333333333336,90.13002364066193,90.55555555555557,90.55555555555557,85.0,3.042903097250924,25.29550827423168,11,90.13002364066193,22,37.21653398999479,151.42134433798492,188.63992213003803,1135.05908203125,0.014557687859786185,0.04998779296875,0.0,0.037746423365254154,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",3
23,25.059101654846337,23.97222222222222,89.8936170212766,90.33333333333333,90.33333333333333,85.55555555555556,3.584947956644818,25.29550827423168,11,90.13002364066193,22,45.937704944983125,120.21369997598231,166.15310656209476,1135.05908203125,0.014559695595189145,0.04998779296875,0.0,0.037740239187290796,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",3
24,25.059101654846337,23.97222222222222,90.18912529550828,90.61111111111111,90.61111111111111,85.0,3.6889056224520083,25.29550827423168,11,90.18912529550828,24,40.12584128999151,203.48065355303697,243.61010168201756,1135.05908203125,0.014558490953947368,0.04998779296875,0.0,0.03773307055234909,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",3
25,25.236406619385342,24.13888888888889,89.77541371158392,90.22222222222221,90.22222222222221,82.77777777777777,3.9767844818162867,25.29550827423168,11,90.18912529550828,24,59.7367446400458,206.8830801739823,266.6253399469424,1135.05908203125,0.014559294048108552,0.04998779296875,0.0,0.0377302061962454,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",3
26,25.177304964539008,24.083333333333332,90.60283687943263,91.0,91.0,83.88888888888889,3.5294178165041337,25.29550827423168,11,90.60283687943263,26,60.385616773040965,214.02182767202612,274.412157971994,1135.05908203125,0.014560097142269737,0.04998779296875,0.0,0.03772603622392604,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",3
27,25.236406619385342,24.13888888888889,90.54373522458629,90.94444444444446,90.94444444444446,84.44444444444444,3.4341243245612434,25.29550827423168,11,90.60283687943263,26,61.66353085299488,203.61011379596312,265.2779812059598,1135.05908203125,0.014560498689350328,0.04998779296875,0.0,0.03772137157226864,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",3
28,25.177304964539008,24.083333333333336,91.725768321513,92.05555555555554,92.05555555555554,87.22222222222223,2.653323096946567,25.29550827423168,11,91.725768321513,28,60.96542791707907,204.40358949499205,265.385521140066,1135.05908203125,0.014560498689350328,0.04998779296875,0.0,0.03772010497356716,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",3
29,25.177304964539008,24.083333333333336,91.07565011820331,91.44444444444443,91.44444444444443,86.11111111111111,3.1642290813106992,25.29550827423168,11,91.725768321513,28,58.7202653180575,215.29406471399125,274.0188918510685,1135.05908203125,0.014560097142269737,0.04998779296875,0.0,0.03771684397208063,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",3
30,25.11820330969267,24.02777777777778,91.37115839243499,91.6388888888889,91.6388888888889,87.77777777777777,2.3189037959378176,25.29550827423168,11,91.725768321513,28,54.19418450107332,206.03259234200232,260.2362280919915,1135.05908203125,0.014560900236430922,0.04998779296875,0.0,0.03771625635655303,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",3
31,24.940898345153663,23.861111111111107,91.78486997635933,92.11111111111111,92.11111111111111,84.44444444444444,3.5901098714230044,25.29550827423168,11,91.78486997635933,31,59.29128479002975,195.88537933898624,255.1781131279422,1135.05908203125,0.014561301783511513,0.04998779296875,0.0,0.0377130479012665,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",3
32,25.059101654846337,23.97222222222222,91.48936170212765,91.83333333333333,91.83333333333333,87.77777777777777,2.4094720491334956,25.29550827423168,11,91.78486997635933,31,49.63615330203902,170.35183796694037,220.00446429196745,1135.05908203125,0.014560900236430922,0.04998779296875,0.0,0.03771060862039265,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",3
33,25.11820330969267,24.02777777777778,91.903073286052,92.30555555555556,92.30555555555556,85.55555555555556,3.487300593883293,25.29550827423168,11,91.903073286052,33,57.396274789003655,195.39125650492497,252.78874685999472,1135.05908203125,0.014558490953947368,0.04998779296875,0.0,0.037706396885608374,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",3
34,25.177304964539008,24.083333333333336,91.43026004728132,91.77777777777779,91.77777777777779,87.77777777777777,2.2607766610417577,25.29550827423168,11,91.903073286052,33,45.323501292965375,172.96577144006733,218.29330578900408,1135.05908203125,0.014559695595189145,0.04998779296875,0.0,0.037705402233098685,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",3
35,25.11820330969267,24.02777777777778,91.725768321513,92.05555555555554,92.05555555555554,87.77777777777777,3.063625706436055,25.29550827423168,11,91.903073286052,33,58.50684342102613,180.9221347660059,239.43079266999848,1135.05908203125,0.01455889250102796,0.04998779296875,0.0,0.03769977645654427,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",3
36,25.177304964539008,24.083333333333336,91.01654846335697,91.38888888888889,91.38888888888889,87.22222222222223,2.921292627807758,25.29550827423168,11,91.903073286052,33,49.267201213981025,171.51116797106806,220.7843478230061,1135.05908203125,0.014560097142269737,0.04998779296875,0.0,0.03769883160528384,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",3
37,25.11820330969267,24.02777777777778,91.01654846335697,91.47222222222221,91.47222222222221,85.55555555555556,3.9558715541693745,25.29550827423168,11,91.903073286052,33,60.28415156994015,178.72329275403172,239.00871085305698,1135.05908203125,0.014559294048108552,0.04998779296875,0.0,0.037696227823433126,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",3
38,25.0,23.916666666666664,91.66666666666667,92.08333333333333,92.08333333333333,87.77777777777777,2.937754454437591,25.29550827423168,11,91.903073286052,33,57.28815575107001,174.72523152001668,232.01463180501014,1135.05908203125,0.014557286312705591,0.04998779296875,0.0,0.037692341757448095,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",3
39,25.236406619385342,24.138888888888886,91.548463356974,91.97222222222221,91.97222222222221,87.22222222222223,3.3436183918948177,25.29550827423168,11,91.903073286052,33,59.607269781059586,179.99584840901662,239.60502638400067,1135.05908203125,0.014559695595189145,0.04998779296875,0.0,0.037692256663974966,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",3
40,25.11820330969267,24.02777777777778,91.78486997635933,92.11111111111111,92.11111111111111,84.44444444444444,3.4047896546765704,25.29550827423168,11,91.903073286052,33,55.82320796104614,177.41657167405356,233.24803509400226,1135.05908203125,0.014560498689350328,0.04998779296875,0.0,0.03768980307014365,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",3
41,25.236406619385342,24.13888888888889,90.89834515366431,91.27777777777779,91.27777777777779,82.22222222222223,4.157768276015036,25.29550827423168,11,91.903073286052,33,56.76413760997821,181.32534487603698,238.09530704503413,1135.05908203125,0.01455889250102796,0.04998779296875,0.0,0.03768736712242428,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",3
42,25.11820330969267,24.02777777777778,92.25768321513003,92.55555555555557,92.55555555555557,88.88888888888889,2.6897152082022693,25.29550827423168,11,92.25768321513003,42,54.668695995002054,176.94624598603696,231.61799232603516,1135.05908203125,0.014559294048108552,0.04998779296875,0.0,0.0376848109850758,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",3
43,25.11820330969267,24.02777777777778,91.60756501182033,92.02777777777777,92.02777777777777,85.0,3.6090806257221475,25.29550827423168,11,92.25768321513003,42,52.176788146956824,188.3906889060745,240.59007317200303,1135.05908203125,0.01455889250102796,0.04998779296875,0.0,0.0376839306401579,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",3
44,25.059101654846337,23.972222222222225,91.78486997635933,92.11111111111111,92.11111111111111,87.77777777777777,2.9585615457098573,25.29550827423168,11,92.25768321513003,42,60.99295606801752,171.4422670189524,232.44091709994245,1135.05908203125,0.014557687859786185,0.04998779296875,0.0,0.037679483819949,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",3
45,25.236406619385342,24.13888888888889,91.903073286052,92.13888888888889,92.13888888888889,86.66666666666667,2.9918871785027057,25.29550827423168,11,92.25768321513003,42,51.68613717297558,188.795958520961,240.4894509089645,1135.05908203125,0.014558089406866776,0.04998779296875,0.0,0.03767892286965722,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",3
46,25.177304964539008,24.083333333333336,91.84397163120568,92.24999999999999,92.24999999999999,86.66666666666667,3.4570780854485905,25.29550827423168,11,92.25768321513003,42,51.951742202974856,152.67071757093072,204.6279402169166,1135.05908203125,0.014559695595189145,0.04998779296875,0.0,0.03767968400528556,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",3
47,24.940898345153663,23.861111111111114,91.25295508274232,91.52777777777779,91.52777777777779,86.11111111111111,3.1408548415682076,25.29550827423168,11,92.25768321513003,42,49.47716595698148,174.05159033299424,223.53108723193873,1135.05908203125,0.014560900236430922,0.04998779296875,0.0,0.037678063896141555,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",3
48,25.11820330969267,24.02777777777778,91.725768321513,92.05555555555554,92.05555555555554,86.66666666666667,3.4431000960769254,25.29550827423168,11,92.25768321513003,42,46.895939699956216,149.9864778680494,196.88908512005582,1135.05908203125,0.014559695595189145,0.04998779296875,0.0,0.03767529404477069,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",3
49,25.11820330969267,24.02777777777778,92.13947990543736,92.36111111111111,92.36111111111111,86.66666666666667,3.020633773740492,25.29550827423168,11,92.25768321513003,42,44.81409852299839,165.8516506550368,210.66913175804075,1135.05908203125,0.014560097142269737,0.04998779296875,0.0,0.03767487740046099,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",3
