round,gm_micro,gm_macro_client,pm_micro,pm_macro_client,mean_client_acc,worst_client_acc,client_acc_std,best_gm_micro_so_far,best_gm_round,best_pm_micro_so_far,best_pm_round,round_train_sec,round_eval_sec,round_total_sec,peak_memory_mb,spf_shared_loss_mean,spf_gamma_mean,spf_gamma_std,spf_correction_ratio_mean,spf_rank_mean,method_label,seed
21,71.88640973630832,69.08031746448107,98.7423935091278,98.3857737489014,98.3857737489014,93.50649350649351,1.848653461039679,71.92697768762677,7,99.06693711967546,14,27.182893252000213,64.45668811595533,91.64305490406696,1920.21435546875,0.0161444091796875,0.04998779296875,0.0,0.039085323363542555,8.0,A1,1
22,71.68356997971603,68.97591999361438,98.94523326572008,98.83874824123805,98.83874824123805,96.1038961038961,1.0499101429997755,71.92697768762677,7,99.06693711967546,14,29.9731724539306,70.94083694997244,100.9162172289798,1920.21435546875,0.01614288330078125,0.04998779296875,0.0,0.03906981363892555,8.0,A1,1
23,71.76470588235294,68.96161482175398,98.94523326572008,98.79236869069989,98.79236869069989,96.75324675324676,1.0666339195086199,71.92697768762677,7,99.06693711967546,14,27.87563206604682,67.67086325399578,95.55073493195232,1920.21435546875,0.01614166259765625,0.04998779296875,0.0,0.03905619636178017,8.0,A1,1
24,71.76470588235294,69.02245141435318,98.86409736308316,98.7142504635572,98.7142504635572,96.1038961038961,1.1774586565600527,71.92697768762677,7,99.06693711967546,14,31.637789945001714,71.96578857908025,103.60915881604888,1920.21435546875,0.01614349365234375,0.04998779296875,0.0,0.0390416007488966,8.0,A1,1
25,71.76470588235294,69.01680454330037,98.94523326572008,98.67878323472435,98.67878323472435,94.8051948051948,1.4899681046256659,71.92697768762677,7,99.06693711967546,14,25.568039919948205,69.21131397690624,94.78446185600478,1920.21435546875,0.0161474609375,0.04998779296875,0.0,0.0390288420021534,8.0,A1,1
26,71.76470588235294,69.02643020474966,98.90466531440163,98.73172852104413,98.73172852104413,96.75324675324676,1.0369476011260073,71.92697768762677,7,99.06693711967546,14,28.914367162040435,73.77207784703933,102.68915805302095,1920.21435546875,0.016146240234375,0.04998779296875,0.0,0.03902123130857944,8.0,A1,1
27,71.88640973630832,69.10989701222816,99.14807302231237,99.01579999296271,99.01579999296271,97.40259740259741,0.793367573326048,71.92697768762677,7,99.14807302231237,27,28.05440007604193,70.0940089779906,98.15079249895643,1920.21435546875,0.0161505126953125,0.04998779296875,0.0,0.03901917010545731,8.0,A1,1
28,71.88640973630832,69.11810204601379,98.86409736308316,98.67599809124948,98.67599809124948,96.1038961038961,1.2111778520470708,71.92697768762677,7,99.14807302231237,27,28.659693964058533,74.20362410903908,102.86858373205177,1920.21435546875,0.0161492919921875,0.04998779296875,0.0,0.03900430537760258,8.0,A1,1
29,71.84584178498986,69.11593379105777,98.86409736308316,98.77878873996313,98.77878873996313,97.40259740259741,0.8417737641700573,71.92697768762677,7,99.14807302231237,27,27.87833579594735,65.0287597910501,92.9120626199292,1920.21435546875,0.01614898681640625,0.04998779296875,0.0,0.038989350870251654,8.0,A1,1
30,71.76470588235294,68.98342339469544,98.78296146044624,98.5996563325802,98.5996563325802,94.8051948051948,1.565305029103649,71.92697768762677,7,99.14807302231237,27,26.236739521031268,76.61646009597462,102.85669568297453,1920.21435546875,0.01614990234375,0.04998779296875,0.0,0.038981267511844636,8.0,A1,1
31,71.84584178498986,69.08182274897945,99.14807302231237,99.07459559511014,99.07459559511014,97.40259740259741,0.7281670231888524,71.92697768762677,7,99.14807302231237,27,29.76298925303854,64.37779202195816,94.14271915808786,1920.21435546875,0.01614990234375,0.04998779296875,0.0,0.03896465823054314,8.0,A1,1
32,71.60243407707911,68.81978360023959,98.78296146044624,98.58429218301829,98.58429218301829,95.45454545454545,1.3742495781121284,71.92697768762677,7,99.14807302231237,27,28.09034458710812,68.33170681307092,96.42835079901852,1920.21435546875,0.01614959716796875,0.04998779296875,0.0,0.038949059471487996,8.0,A1,1
33,71.92697768762677,69.11020218369747,99.06693711967546,98.86547154641265,98.86547154641265,96.1038961038961,1.1836288116721163,71.92697768762677,7,99.14807302231237,27,32.415596648002975,66.5618217010051,98.98195885599125,1920.21435546875,0.01615234375,0.04998779296875,0.0,0.03893975101411343,8.0,A1,1
34,71.68356997971603,68.94513073953726,99.22920892494929,99.11234293363492,99.11234293363492,96.75324675324676,0.8989632145011974,71.92697768762677,7,99.22920892494929,34,29.71245384507347,70.01445275510196,99.72859172197059,1920.21435546875,0.01615081787109375,0.04998779296875,0.0,0.038927819952368735,8.0,A1,1
35,71.76470588235294,68.91484259098222,98.98580121703854,98.88102358026006,98.88102358026006,96.1038961038961,1.1064495156182308,71.92697768762677,7,99.22920892494929,34,31.94521169003565,66.10921860707458,98.06118588708341,1920.21435546875,0.0161505126953125,0.04998779296875,0.0,0.03891569882631302,8.0,A1,1
36,71.68356997971603,68.9124557795702,98.98580121703854,98.77805925325633,98.77805925325633,96.1038961038961,1.3451261083790165,71.92697768762677,7,99.22920892494929,34,21.775017502019182,56.62142859690357,78.39870967203751,1920.21435546875,0.0161553955078125,0.04998779296875,0.0,0.03891044415533543,8.0,A1,1
37,71.92697768762677,69.16741027329246,98.94523326572008,98.85769870077951,98.85769870077951,96.1038961038961,1.158533985224781,71.92697768762677,7,99.22920892494929,34,27.354624766041525,64.87253217201214,92.23030750802718,1920.21435546875,0.01615325927734375,0.04998779296875,0.0,0.038895295336842536,8.0,A1,1
38,71.8052738336714,69.0389293971029,99.026369168357,98.83213439727326,98.83213439727326,96.1038961038961,1.1848154089106302,71.92697768762677,7,99.22920892494929,34,24.137709324015304,55.30018233601004,79.44042060093489,1920.21435546875,0.0161529541015625,0.04998779296875,0.0,0.03888575434684753,8.0,A1,1
39,71.88640973630832,69.12014303646558,98.86409736308316,98.69586947870778,98.69586947870778,95.45454545454545,1.2845014402090529,71.92697768762677,7,99.22920892494929,34,25.707019877969287,64.6008185329847,90.30938449897803,1920.21435546875,0.01615325927734375,0.04998779296875,0.0,0.03887435682117939,8.0,A1,1
40,71.88640973630832,69.09406660754671,98.98580121703854,98.80686382855075,98.80686382855075,96.75324675324676,0.9926488085263404,71.92697768762677,7,99.22920892494929,34,23.956133809057064,61.63900927407667,85.59777590294834,1920.21435546875,0.01615234375,0.04998779296875,0.0,0.03886172465980053,8.0,A1,1
41,71.84584178498986,69.06244673421672,98.82352941176471,98.59292692284984,98.59292692284984,93.50649350649351,1.834995858443053,71.92697768762677,7,99.22920892494929,34,25.188811211963184,68.03142651799135,93.22664413508028,1920.21435546875,0.01615081787109375,0.04998779296875,0.0,0.038844745606184006,8.0,A1,1
42,71.84584178498986,69.08324307841465,99.10750507099391,98.89675339222464,98.89675339222464,96.75324675324676,1.1312059447522125,71.92697768762677,7,99.22920892494929,34,22.1594720199937,63.52876250795089,85.69615258905105,1920.21435546875,0.0161517333984375,0.04998779296875,0.0,0.03883702576160431,8.0,A1,1
43,71.84584178498986,69.08254479568464,99.14807302231237,98.98567947363813,98.98567947363813,96.1038961038961,1.105244510745618,71.92697768762677,7,99.22920892494929,34,25.907205884926952,65.15128484799061,91.06628023006488,1920.21435546875,0.0161492919921875,0.04998779296875,0.0,0.03883027851581573,8.0,A1,1
44,71.96754563894524,69.19408832263551,98.86409736308316,98.67857975505036,98.67857975505036,96.1038961038961,1.1296913905973316,71.96754563894524,44,99.22920892494929,34,24.140610926086083,60.3745516280178,84.51753175701015,1920.21435546875,0.01614959716796875,0.04998779296875,0.0,0.03882041297852993,8.0,A1,1
45,71.60243407707911,68.83946979639636,98.90466531440163,98.78305073641634,98.78305073641634,96.1038961038961,1.1578516029267336,71.96754563894524,44,99.22920892494929,34,26.376173516036943,61.859077761066146,88.23648530698847,1920.21435546875,0.0161529541015625,0.04998779296875,0.0,0.038815402165055274,8.0,A1,1
46,71.88640973630832,69.10359058507895,98.82352941176471,98.59516732162373,98.59516732162373,94.15584415584415,1.6973317517896869,71.96754563894524,44,99.22920892494929,34,23.097591039026156,58.88439925701823,81.98717698303517,1920.21435546875,0.01615081787109375,0.04998779296875,0.0,0.03880458347499371,8.0,A1,1
47,71.88640973630832,69.09472269725207,98.86409736308316,98.56945545602909,98.56945545602909,93.50649350649351,1.9112552833074141,71.96754563894524,44,99.22920892494929,34,25.350176311912946,63.29115217993967,88.64560397295281,1920.21435546875,0.0161553955078125,0.04998779296875,0.0,0.0388029208034277,8.0,A1,1
48,71.8052738336714,69.01679953337562,99.10750507099391,98.95537680920835,98.95537680920835,97.40259740259741,0.8399344375055707,71.96754563894524,44,99.22920892494929,34,23.79453738196753,56.70401253795717,80.50449606997427,1920.21435546875,0.0161529541015625,0.04998779296875,0.0,0.03878999590873718,8.0,A1,1
49,71.8052738336714,69.05844841014247,99.14807302231237,98.95036490416949,98.95036490416949,96.1038961038961,1.1638372771259147,71.96754563894524,44,99.22920892494929,34,26.55291795998346,68.14277511194814,94.69805783499032,1920.21435546875,0.01614837646484375,0.04998779296875,0.0,0.03877760373055935,8.0,A1,1
