round,gm_micro,gm_macro_client,pm_micro,pm_macro_client,mean_client_acc,worst_client_acc,client_acc_std,best_gm_micro_so_far,best_gm_round,best_pm_micro_so_far,best_pm_round,round_train_sec,round_eval_sec,round_total_sec,peak_memory_mb,spf_shared_loss_mean,spf_gamma_mean,spf_gamma_std,spf_correction_ratio_mean,spf_rank_mean,method_label,seed
10,37.366336633663366,37.32363636363636,94.58085808580859,94.58878787878788,94.58878787878788,91.13333333333334,1.5703310115280646,37.44884488448845,1,94.58085808580859,10,26.511033946066163,197.40345980401617,223.92027443798725,1929.79052734375,0.01618560791015625,0.04998779296875,0.0,0.03917773000895977,8.0,A1,1
11,37.48184818481848,37.438787878787885,94.38283828382838,94.38484848484848,94.38484848484848,90.8,1.6280450737516843,37.48184818481848,11,94.58085808580859,10,24.7515267819399,200.7016499969177,225.45795559999533,1929.79052734375,0.01618377685546875,0.04998779296875,0.0,0.03915672034025192,8.0,A1,1
12,37.43894389438944,37.39484848484849,94.0990099009901,94.09484848484848,94.09484848484848,91.8,1.5669105079566314,37.48184818481848,11,94.58085808580859,10,22.946508244029246,207.64310573006514,230.59483543399256,1929.79052734375,0.016185302734375,0.04998779296875,0.0,0.03911249130964279,8.0,A1,1
13,37.46534653465346,37.42242424242424,94.78217821782178,94.78727272727272,94.78727272727272,92.33333333333333,1.456813761634669,37.48184818481848,11,94.78217821782178,13,22.16604848904535,200.33103469305206,222.50087124400306,1929.79052734375,0.0161810302734375,0.04998779296875,0.0,0.0390899159014225,8.0,A1,1
14,37.33993399339934,37.29545454545455,95.07590759075907,95.09242424242424,95.09242424242424,92.53333333333333,1.3757757641302055,37.48184818481848,11,95.07590759075907,14,20.937790125026368,202.6888858109014,223.63030688790604,1929.79052734375,0.0161871337890625,0.04998779296875,0.0,0.03907573245465756,8.0,A1,1
15,37.333333333333336,37.29151515151515,95.29702970297029,95.29696969696968,95.29696969696968,92.6,1.259229288971574,37.48184818481848,11,95.29702970297029,15,19.878347308957018,180.97170864592772,200.85194936103653,1929.79052734375,0.01619140625,0.04998779296875,0.0,0.03906705252826214,8.0,A1,1
16,37.35643564356435,37.31424242424243,95.37623762376238,95.3809090909091,95.3809090909091,92.76666666666667,1.1550186336493176,37.48184818481848,11,95.37623762376238,16,20.385258598951623,181.3770081329858,201.76846937590744,1929.79052734375,0.01618896484375,0.04998779296875,0.0,0.03904824748635292,8.0,A1,1
17,37.38943894389439,37.34757575757576,95.61056105610561,95.6169696969697,95.6169696969697,93.46666666666667,1.1929870067035302,37.48184818481848,11,95.61056105610561,17,19.106957825948484,181.87521781597752,200.98421152995434,1929.79052734375,0.01618621826171875,0.04998779296875,0.0,0.039031988605856896,8.0,A1,1
18,37.333333333333336,37.28939393939394,95.63036303630363,95.63666666666668,95.63666666666668,91.66666666666667,1.5025496848875088,37.48184818481848,11,95.63036303630363,18,19.375785768032074,179.77963895897847,199.1590309109306,1929.79052734375,0.01619049072265625,0.04998779296875,0.0,0.03902073323726654,8.0,A1,1
19,37.366336633663366,37.32454545454546,95.42904290429043,95.42848484848484,95.42848484848484,92.06666666666666,1.4002847670505418,37.48184818481848,11,95.63036303630363,18,23.235015189973637,182.20728325808886,205.44510013901163,1929.79052734375,0.0161871337890625,0.04998779296875,0.0,0.0390030949562788,8.0,A1,1
20,37.27062706270627,37.2269696969697,95.55115511551155,95.55787878787879,95.55787878787879,91.63333333333334,1.6148327902021964,37.48184818481848,11,95.63036303630363,18,18.82226092205383,176.92930110299494,195.75321448291652,1929.79052734375,0.0161883544921875,0.04998779296875,0.0,0.0389877288788557,8.0,A1,1
21,37.28382838283829,37.240606060606055,95.91089108910892,95.91212121212122,95.91212121212122,92.7,1.211380834490458,37.48184818481848,11,95.91089108910892,21,17.185507118003443,166.5263663099613,183.71339504397474,1929.79052734375,0.01619354248046875,0.04998779296875,0.0,0.03897208698093891,8.0,A1,1
22,37.33003300330033,37.286666666666676,95.93399339933994,95.93242424242425,95.93242424242425,92.2,1.3569303457691002,37.48184818481848,11,95.93399339933994,22,16.36848003300838,154.45988737093285,170.8300973509904,1929.79052734375,0.0161932373046875,0.04998779296875,0.0,0.03895814128220081,8.0,A1,1
23,37.37293729372937,37.33030303030303,95.60396039603961,95.60727272727273,95.60727272727273,93.13333333333334,1.1291058734511514,37.48184818481848,11,95.93399339933994,22,15.335788988973945,156.18825615406968,171.52687920909375,1929.79052734375,0.01619110107421875,0.04998779296875,0.0,0.03894084520637989,8.0,A1,1
24,37.28712871287129,37.24454545454546,95.77227722772277,95.7769696969697,95.7769696969697,92.33333333333333,1.3056078804746076,37.48184818481848,11,95.93399339933994,22,17.61264939105604,146.86654410196934,164.486615005997,1929.79052734375,0.016187744140625,0.04998779296875,0.0,0.03892108619213104,8.0,A1,1
25,37.31683168316832,37.27363636363636,95.65016501650165,95.64363636363636,95.64363636363636,91.46666666666667,1.8661216244809358,37.48184818481848,11,95.93399339933994,22,16.96919506508857,130.0403645999031,147.01173294102773,1929.79052734375,0.01618865966796875,0.04998779296875,0.0,0.03890675753355026,8.0,A1,1
26,37.34983498349835,37.30636363636363,95.97689768976898,95.97545454545455,95.97545454545455,94.1,1.0991310116252089,37.48184818481848,11,95.97689768976898,26,15.900362838059664,133.01333996409085,148.91505777009297,1929.79052734375,0.0161932373046875,0.04998779296875,0.0,0.03889172531664371,8.0,A1,1
27,37.366336633663366,37.32272727272728,96.03630363036304,96.0390909090909,96.0390909090909,93.23333333333333,1.2754145151641008,37.48184818481848,11,96.03630363036304,27,13.53265015699435,121.46853120997548,135.00275819096714,1929.79052734375,0.01619232177734375,0.04998779296875,0.0,0.03887725509703159,8.0,A1,1
28,37.396039603960396,37.35272727272727,96.26072607260726,96.26606060606062,96.26606060606062,93.7,1.0369746559575364,37.48184818481848,11,96.26072607260726,28,12.791634414927103,120.83493792801164,133.62785550195258,1929.79052734375,0.01619476318359375,0.04998779296875,0.0,0.03886595420539379,8.0,A1,1
29,37.32673267326733,37.28272727272727,96.14521452145215,96.15060606060607,96.15060606060607,94.03333333333333,1.0624149509524732,37.48184818481848,11,96.26072607260726,28,13.163657607976347,122.22193088696804,135.3879924690118,1929.79052734375,0.01620147705078125,0.04998779296875,0.0,0.038859092816710475,8.0,A1,1
30,37.45874587458746,37.416363636363634,96.1947194719472,96.19787878787879,96.19787878787879,93.9,0.9406746401897154,37.48184818481848,11,96.26072607260726,28,13.42488924600184,119.5367382299155,132.96288590598851,1929.79052734375,0.0161962890625,0.04998779296875,0.0,0.03884226769208908,8.0,A1,1
31,37.40924092409241,37.36636363636364,96.11551155115511,96.1169696969697,96.1169696969697,93.06666666666666,1.1668423323082195,37.48184818481848,11,96.26072607260726,28,14.434833117993549,124.30369402002543,138.74082573293708,1929.79052734375,0.0161956787109375,0.04998779296875,0.0,0.038828364983201025,8.0,A1,1
32,37.38943894389439,37.345757575757574,95.96039603960396,95.95666666666668,95.95666666666668,93.93333333333334,1.0024470060806199,37.48184818481848,11,96.26072607260726,28,13.214251548983157,121.35956918995362,134.5750553359976,1929.79052734375,0.016192626953125,0.04998779296875,0.0,0.0388114133477211,8.0,A1,1
33,37.366336633663366,37.32333333333334,96.14521452145215,96.1430303030303,96.1430303030303,93.43333333333334,1.0174526609898717,37.48184818481848,11,96.26072607260726,28,12.676305413013324,120.35237613401841,133.03007544809952,1929.79052734375,0.01619293212890625,0.04998779296875,0.0,0.03880333460867405,8.0,A1,1
34,37.382838283828384,37.34090909090909,95.92079207920793,95.92060606060606,95.92060606060606,93.36666666666666,1.0167800596114742,37.48184818481848,11,96.26072607260726,28,12.974927407922223,121.39992897596676,134.3765464531025,1929.79052734375,0.01619415283203125,0.04998779296875,0.0,0.038785912841558454,8.0,A1,1
35,37.396039603960396,37.35424242424242,96.22772277227723,96.22151515151515,96.22151515151515,94.03333333333333,0.9950607587892696,37.48184818481848,11,96.26072607260726,28,13.602109325001948,121.6740523109911,135.27795669995248,1929.79052734375,0.016195068359375,0.04998779296875,0.0,0.038773276954889295,8.0,A1,1
36,37.41914191419142,37.376060606060605,96.05280528052805,96.05484848484848,96.05484848484848,93.0,1.2348002965128162,37.48184818481848,11,96.26072607260726,28,13.585080625023693,122.2292712739436,135.81857451901305,1929.79052734375,0.01619476318359375,0.04998779296875,0.0,0.03876262426376343,8.0,A1,1
37,37.33993399339934,37.29606060606061,96.25412541254126,96.2530303030303,96.2530303030303,93.3,1.1792553797582201,37.48184818481848,11,96.26072607260726,28,15.35290174803231,122.3165016809944,137.67098164302297,1929.79052734375,0.01618988037109375,0.04998779296875,0.0,0.03874916173517704,8.0,A1,1
38,37.37293729372937,37.33060606060606,96.26402640264027,96.26030303030302,96.26030303030302,93.83333333333333,1.0428403415487129,37.48184818481848,11,96.26402640264027,38,12.794019710971043,122.07269054302014,134.86816383502446,1929.79052734375,0.01619171142578125,0.04998779296875,0.0,0.038740112110972405,8.0,A1,1
39,37.37623762376238,37.3330303030303,96.14191419141915,96.14121212121213,96.14121212121213,93.6,0.9580668092671237,37.48184818481848,11,96.26402640264027,38,12.525078905047849,120.79089076200034,133.31734647008125,1929.79052734375,0.01619171142578125,0.04998779296875,0.0,0.03873240098357201,8.0,A1,1
40,37.39273927392739,37.35060606060607,96.21782178217822,96.22060606060606,96.22060606060606,93.66666666666667,1.0166012262730508,37.48184818481848,11,96.26402640264027,38,12.565608343924396,118.8119080309989,131.3787646209821,1929.79052734375,0.01619384765625,0.04998779296875,0.0,0.0387204722315073,8.0,A1,1
41,37.386138613861384,37.342424242424244,96.37623762376238,96.37939393939396,96.37939393939396,93.93333333333334,1.0696753367200433,37.48184818481848,11,96.37623762376238,41,13.98746306495741,121.69504756596871,135.68395000195596,1929.79052734375,0.01619354248046875,0.04998779296875,0.0,0.03870818994939327,8.0,A1,1
42,37.46864686468647,37.42545454545455,96.5016501650165,96.50333333333334,96.50333333333334,94.36666666666666,0.8869986847040244,37.48184818481848,11,96.5016501650165,42,14.251611580024473,113.22611951397266,127.47941379004624,1929.79052734375,0.01619720458984375,0.04998779296875,0.0,0.03869982182979584,8.0,A1,1
43,37.36963696369637,37.32757575757576,96.00990099009901,96.0169696969697,96.0169696969697,92.93333333333334,1.1931563345041964,37.48184818481848,11,96.5016501650165,42,11.86895083298441,104.79583066201303,116.66601055499632,1929.79052734375,0.01619781494140625,0.04998779296875,0.0,0.03869105651974678,8.0,A1,1
44,37.366336633663366,37.32272727272728,95.92739273927393,95.9321212121212,95.9321212121212,92.0,1.5334891524612269,37.48184818481848,11,96.5016501650165,42,11.807028059964068,104.35322937206365,116.1615722089773,1929.79052734375,0.016195068359375,0.04998779296875,0.0,0.03867665126919746,8.0,A1,1
45,37.31683168316832,37.2730303030303,96.28052805280528,96.27939393939394,96.27939393939394,93.36666666666666,1.1585968842218435,37.48184818481848,11,96.5016501650165,42,11.989519344060682,105.0641993189929,117.05493565904908,1929.79052734375,0.01619354248046875,0.04998779296875,0.0,0.03865826115012169,8.0,A1,1
46,37.40594059405941,37.36212121212121,96.44554455445545,96.44545454545455,96.44545454545455,94.16666666666667,0.9156711348409408,37.48184818481848,11,96.5016501650165,42,11.894064145046286,104.88379020302091,116.77897271700203,1929.79052734375,0.01619659423828125,0.04998779296875,0.0,0.038643400222063064,8.0,A1,1
47,37.34653465346535,37.30393939393939,96.41254125412541,96.40818181818182,96.40818181818182,92.9,1.309852507135804,37.48184818481848,11,96.5016501650165,42,11.811746996012516,105.55364298005588,117.3665544600226,1929.79052734375,0.01619842529296875,0.04998779296875,0.0,0.038636269345879555,8.0,A1,1
48,37.35643564356435,37.3130303030303,96.45214521452145,96.44727272727273,96.44727272727273,93.7,1.0789778518463764,37.48184818481848,11,96.5016501650165,42,11.709700739011168,104.66902617691085,116.37999447004404,1929.79052734375,0.01619873046875,0.04998779296875,0.0,0.03862447880208492,8.0,A1,1
49,37.366336633663366,37.32272727272728,96.47854785478548,96.47606060606061,96.47606060606061,94.03333333333333,0.9974038384206436,37.48184818481848,11,96.5016501650165,42,11.99968778307084,103.25721816497389,115.25801884301472,1929.79052734375,0.01619720458984375,0.04998779296875,0.0,0.0386167411506176,8.0,A1,1
