round,gm_micro,gm_macro_client,pm_micro,pm_macro_client,mean_client_acc,worst_client_acc,client_acc_std,best_gm_micro_so_far,best_gm_round,best_pm_micro_so_far,best_pm_round,round_train_sec,round_eval_sec,round_total_sec,peak_memory_mb,spf_shared_loss_mean,spf_gamma_mean,spf_gamma_std,spf_correction_ratio_mean,spf_rank_mean,method_label,seed
10,67.49116607773851,67.4384648518751,88.98168968840346,88.91204559363038,88.91204559363038,77.56410256410257,6.639006471677565,67.71602955348538,3,89.07805974943784,9,94.26374228205532,98.72386908601038,192.98953206208535,1396.33056640625,0.016237802456079985,0.04998779296875,0.0,0.03327871263606252,8.0,A1,1
11,67.49116607773851,67.39175882444941,88.2107292001285,88.13071364129115,88.13071364129115,75.74257425742574,7.239612685130671,67.71602955348538,3,89.07805974943784,9,90.85839568893425,110.60896554496139,201.48002762102988,1396.33056640625,0.016220685731561692,0.04998779296875,0.0,0.03296350193127912,8.0,A1,1
12,67.42691937038227,67.36845474878771,89.30292322518471,89.20574208390609,89.20574208390609,78.63247863247864,6.472754222623405,67.71602955348538,3,89.30292322518471,12,98.11985815607477,107.04067207197659,205.16319630597718,1396.33056640625,0.01622123915914427,0.04998779296875,0.0,0.032669947463343486,8.0,A1,1
13,67.58753613877289,67.55010846279905,89.23867651782847,89.19032993467454,89.19032993467454,78.96039603960396,6.304742167895138,67.71602955348538,3,89.30292322518471,12,99.2935604439117,106.37215385900345,205.6707017000299,1396.33056640625,0.016205545534124028,0.04998779296875,0.0,0.03238956217166673,8.0,A1,1
14,67.58753613877289,67.51683695683113,88.94956633472535,88.82071230958033,88.82071230958033,77.56410256410257,7.066114120598816,67.71602955348538,3,89.30292322518471,12,98.69698193401564,110.00284272793215,208.70185563899577,1396.33056640625,0.016182499228363827,0.04998779296875,0.0,0.03210324327910193,8.0,A1,1
15,67.619659492451,67.5728268647572,88.85319627369097,88.47390745168009,88.47390745168009,78.7128712871287,6.668979665859918,67.71602955348538,3,89.30292322518471,12,100.11408688302618,107.04514283698518,207.1645573680289,1396.33056640625,0.01616917743584035,0.04998779296875,0.0,0.03182259574532509,8.0,A1,1
16,67.619659492451,67.5107865873354,89.52778670093157,89.26729316110887,89.26729316110887,79.20792079207921,6.496854087160747,67.71602955348538,3,89.52778670093157,16,99.99173155706376,102.06689258408733,202.0606370269088,1396.33056640625,0.016150953856156898,0.04998779296875,0.0,0.03155873919031317,8.0,A1,1
17,67.71602955348538,67.66581402008929,89.5599100546097,89.46310256494925,89.46310256494925,79.27350427350427,6.062542261229094,67.71602955348538,3,89.5599100546097,17,100.92114921892062,97.59044248098508,198.51912226399872,1396.33056640625,0.01614632878278821,0.04998779296875,0.0,0.031313424852768376,8.0,A1,1
18,67.52328943141664,67.45700642894838,89.43141663989721,89.30569126577919,89.30569126577919,78.21782178217822,5.953734498955298,67.71602955348538,3,89.5599100546097,17,87.10802184708882,90.9721882219892,178.08257641096134,1396.33056640625,0.01614632878278821,0.04998779296875,0.0,0.03106820706393898,8.0,A1,1
19,67.55541278509476,67.51636917429047,88.91744298104722,88.62647857355586,88.62647857355586,77.99145299145299,6.772033119664169,67.71602955348538,3,89.5599100546097,17,83.13686196599156,92.92322074703407,176.0751706470037,1396.33056640625,0.016139292346381152,0.04998779296875,0.0,0.030814119074204116,8.0,A1,1
20,67.58753613877289,67.51734869159392,89.07805974943784,88.83994022237444,88.83994022237444,78.21782178217822,6.846930456368394,67.71602955348538,3,89.5599100546097,17,83.20703206292819,96.52602552995086,179.7350845290348,1396.33056640625,0.016126444920357027,0.04998779296875,0.0,0.030573707175262543,8.0,A1,1
21,67.619659492451,67.56951297292264,89.43141663989721,89.32207661864206,89.32207661864206,77.35042735042735,6.483633278189624,67.71602955348538,3,89.5599100546097,17,85.03692516998854,95.33646988589317,180.3778692020569,1396.33056640625,0.016147356576870144,0.04998779296875,0.0,0.030377162905130053,8.0,A1,1
22,67.55541278509476,67.46782577229943,89.07805974943784,88.71831173146913,88.71831173146913,78.2051282051282,6.63022622300074,67.71602955348538,3,89.5599100546097,17,84.09074223204516,94.22120556095615,178.31391002098098,1396.33056640625,0.016141229342920175,0.04998779296875,0.0,0.03016079297781454,8.0,A1,1
23,67.52328943141664,67.48696404308171,89.36716993254096,89.214914232434,89.214914232434,77.35042735042735,6.612634161501529,67.71602955348538,3,89.5599100546097,17,84.76044545997865,93.64144653198309,178.40494726004545,1396.33056640625,0.01612838191689605,0.04998779296875,0.0,0.029933756120850384,8.0,A1,1
24,67.55541278509476,67.51522409241711,89.0138130420816,88.73787948019202,88.73787948019202,78.46534653465346,6.52073347211072,67.71602955348538,3,89.5599100546097,17,89.0697285309434,80.10899898502976,169.18231897393707,1396.33056640625,0.016118064445535134,0.04998779296875,0.0,0.029703245083246513,8.0,A1,1
25,67.52328943141664,67.43414222531196,89.30292322518471,89.13269538341453,89.13269538341453,79.7008547008547,5.896619339664156,67.71602955348538,3,89.5599100546097,17,75.9194546759827,73.70127125398722,149.6227772590937,1396.33056640625,0.01610679824117552,0.04998779296875,0.0,0.029476130419830583,8.0,A1,1
26,67.58753613877289,67.54673562538304,89.46353999357532,89.19321670395765,89.19321670395765,79.27350427350427,6.478477793539013,67.71602955348538,3,89.5599100546097,17,71.46808699902613,74.25601398095023,145.73137715400662,1396.33056640625,0.016071971834014733,0.04998779296875,0.0,0.029235708343897767,8.0,A1,1
27,67.52328943141664,67.47786714154638,89.5599100546097,89.42382830882265,89.42382830882265,79.95049504950495,6.071125598218293,67.71602955348538,3,89.5599100546097,17,71.74464839498978,77.62591834692284,149.37519755098037,1396.33056640625,0.016051653135625808,0.04998779296875,0.0,0.029029906428192254,8.0,A1,1
28,67.58753613877289,67.51626601792462,89.65628011564408,89.37399402342396,89.37399402342396,79.70297029702971,6.22633708977942,67.71602955348538,3,89.65628011564408,28,69.84373894997407,68.87494747596793,138.72555346996523,1396.33056640625,0.01603595951060557,0.04998779296875,0.0,0.028832446306056,8.0,A1,1
29,67.55541278509476,67.50160927159241,89.46353999357532,89.21351794123959,89.21351794123959,79.05982905982906,6.318736008875016,67.71602955348538,3,89.65628011564408,28,62.886556152952835,67.58865507901646,130.47979762393516,1396.33056640625,0.016034299227857835,0.04998779296875,0.0,0.02865923577774837,8.0,A1,1
30,67.4590427240604,67.39729379222851,89.78477353035657,89.66495973399846,89.66495973399846,79.48717948717949,6.104667771089808,67.71602955348538,3,89.78477353035657,30,59.88624744093977,68.22046723403037,128.11104514589533,1396.33056640625,0.016039991625850066,0.04998779296875,0.0,0.02847957226973741,8.0,A1,1
31,67.42691937038227,67.40003026988965,89.14230645679409,88.8971496360326,88.8971496360326,78.7128712871287,6.579570759712573,67.71602955348538,3,89.78477353035657,30,63.973972316947766,61.48716364207212,125.47105555201415,1396.33056640625,0.01604714665388196,0.04998779296875,0.0,0.028302662055263866,8.0,A1,1
32,67.58753613877289,67.51512093605126,89.49566334725345,89.43084598412582,89.43084598412582,77.97029702970298,6.692437238410788,67.71602955348538,3,89.78477353035657,30,55.47864778910298,56.04940096603241,111.53245421906468,1396.33056640625,0.016031650681569785,0.04998779296875,0.0,0.028113696893069102,8.0,A1,1
33,67.4590427240604,67.42668072601762,89.52778670093157,89.27446306783278,89.27446306783278,79.05982905982906,6.247337036983487,67.71602955348538,3,89.78477353035657,30,55.94646403496154,57.68613527796697,113.6348230530275,1396.33056640625,0.016027598801054484,0.04998779296875,0.0,0.027930261427295332,8.0,A1,1
34,67.55541278509476,67.51739290237833,89.78477353035657,89.54129140747018,89.54129140747018,79.45544554455445,6.191814315150111,67.71602955348538,3,89.78477353035657,30,55.955310202087276,58.82604136201553,114.78360480000265,1396.33056640625,0.016010561137619415,0.04998779296875,0.0,0.027748999504343525,8.0,A1,1
35,67.55541278509476,67.45010942667139,89.52778670093157,89.19897812847087,89.19897812847087,79.95049504950495,6.075193506269323,67.71602955348538,3,89.78477353035657,30,54.14335992396809,59.90646797197405,114.05461550992914,1396.33056640625,0.01598196079076263,0.04998779296875,0.0,0.027561207181277053,8.0,A1,1
36,67.52328943141664,67.43568115078523,89.36716993254096,89.07877298820173,89.07877298820173,80.1980198019802,5.7954729444910305,67.71602955348538,3,89.78477353035657,30,53.12694711703807,62.07038145698607,115.19993610901292,1396.33056640625,0.015987771780379696,0.04998779296875,0.0,0.027409047964439184,8.0,A1,1
37,67.52328943141664,67.48805017937363,89.20655316415034,89.18841793208031,89.18841793208031,78.7128712871287,6.1996377330343275,67.71602955348538,3,89.78477353035657,30,54.03658215794712,58.703344025998376,112.7421562980162,1396.33056640625,0.015976643932915723,0.04998779296875,0.0,0.027242980931205144,8.0,A1,1
38,67.55541278509476,67.51522409241711,89.04593639575971,88.70834223874364,88.70834223874364,78.21782178217822,6.15746639420719,67.71602955348538,3,89.78477353035657,30,54.58638327999506,57.435083901975304,112.02380394202191,1396.33056640625,0.01597112942236075,0.04998779296875,0.0,0.027085150698190216,8.0,A1,1
39,67.58753613877289,67.51236966936203,89.46353999357532,89.18917023915179,89.18917023915179,79.20792079207921,6.071274679536313,67.71602955348538,3,89.78477353035657,30,57.48943907301873,56.42129611503333,113.91287833394017,1396.33056640625,0.015969073834196892,0.04998779296875,0.0,0.026932095510431523,8.0,A1,1
40,67.52328943141664,67.48805017937363,89.17442981047222,88.78711555598582,88.78711555598582,79.20792079207921,6.193971541548322,67.71602955348538,3,89.78477353035657,30,57.573223693994805,57.94358172698412,115.51866303896531,1396.33056640625,0.015964844066244332,0.04998779296875,0.0,0.026784255593976517,8.0,A1,1
41,67.55541278509476,67.48258247093715,89.43141663989721,89.22857018906853,89.22857018906853,79.05982905982906,6.2351729831484475,67.71602955348538,3,89.78477353035657,30,55.664250637055375,61.063412198098376,116.72979270899668,1396.33056640625,0.015951482743179243,0.04998779296875,0.0,0.026634869146416534,8.0,A1,1
42,67.55541278509476,67.48571926746513,89.5599100546097,89.39348144350463,89.39348144350463,79.27350427350427,6.14628375094799,67.71602955348538,3,89.78477353035657,30,54.65851548197679,59.898293442092836,114.5586635110667,1396.33056640625,0.015923455589175843,0.04998779296875,0.0,0.026475481341539885,8.0,A1,1
43,67.52328943141664,67.45866324558453,89.30292322518471,89.11149262547846,89.11149262547846,78.84615384615384,6.182970705786811,67.71602955348538,3,89.78477353035657,30,51.843086062930524,61.107352897990495,112.95274440199137,1396.33056640625,0.01593644137209561,0.04998779296875,0.0,0.02634369679895553,8.0,A1,1
44,67.4590427240604,67.42662178043618,89.39929328621908,89.03694866520215,89.03694866520215,79.95049504950495,6.061880230080199,67.71602955348538,3,89.78477353035657,30,55.55609851598274,58.29654512996785,113.85534818400629,1396.33056640625,0.015932211604143053,0.04998779296875,0.0,0.026206682609886393,8.0,A1,1
45,67.36267266302602,67.31143443317565,89.11018310311597,88.91923783897107,88.91923783897107,80.12820512820512,5.632910681696726,67.71602955348538,3,89.78477353035657,30,56.428847375907935,57.707900539040565,114.13883184199221,1396.33056640625,0.015902781115912402,0.04998779296875,0.0,0.02605521471427821,8.0,A1,1
46,67.58753613877289,67.53810786752915,88.8853196273691,88.69562335887771,88.69562335887771,77.56410256410257,6.092881710800143,67.71602955348538,3,89.78477353035657,30,57.3433454768965,59.61857940198388,116.96687357395422,1396.33056640625,0.015892621766717942,0.04998779296875,0.0,0.02592028900401889,8.0,A1,1
47,67.52328943141664,67.42493895043526,89.65628011564408,89.38286699198969,89.38286699198969,80.12820512820512,5.8763022059008065,67.71602955348538,3,89.78477353035657,30,55.794502359000035,60.52203398803249,116.3181417559972,1396.33056640625,0.015886395706413942,0.04998779296875,0.0,0.02577956326769115,8.0,A1,1
48,67.71602955348538,67.66028409486478,89.36716993254096,88.99447098532545,88.99447098532545,79.20792079207921,6.146602915240305,67.71602955348538,3,89.78477353035657,30,53.6076347110793,59.8503230890492,113.46254546695855,1396.33056640625,0.01586378423661148,0.04998779296875,0.0,0.025640404918303453,8.0,A1,1
49,67.52328943141664,67.48873900944301,89.46353999357532,89.19428834456235,89.19428834456235,79.05982905982906,6.3284933789958275,67.71602955348538,3,89.78477353035657,30,52.00393950205762,61.64769208105281,113.65497847204097,1396.33056640625,0.015873073913890465,0.04998779296875,0.0,0.025523976085060927,8.0,A1,1
