round,client_id,num_test_samples,global_acc,personalized_acc,global_macro_f1,personalized_macro_f1,gamma_mean,correction_ratio,seed,method_label
19,1,293,48.122866894197955,88.05460750853243,39.40346409339159,80.65105862699426,0.04998779296875,0.03163730250671506,2,A1
19,2,44,47.72727272727273,100.0,41.75771318628461,100.0,0.04998779296875,0.03163730250671506,2,A1
19,3,54,50.0,92.5925925925926,37.558020726901184,83.65591397849462,0.04998779296875,0.03163730250671506,2,A1
19,4,69,44.927536231884055,98.55072463768116,38.80262249827467,98.2608695652174,0.04998779296875,0.03163730250671506,2,A1
19,5,89,49.438202247191015,95.50561797752809,37.04177858826815,92.96948887081714,0.04998779296875,0.03163730250671506,2,A1
20,0,269,50.92936802973978,93.3085501858736,43.53008972411319,92.75915087996881,0.04998779296875,0.031552602909505366,2,A1
20,1,293,48.122866894197955,88.73720136518772,39.42332128274136,83.57072991025788,0.04998779296875,0.031552602909505366,2,A1
20,2,44,47.72727272727273,100.0,42.29024943310658,100.0,0.04998779296875,0.031552602909505366,2,A1
20,3,54,50.0,90.74074074074075,37.558020726901184,80.86021505376344,0.04998779296875,0.031552602909505366,2,A1
20,4,69,44.927536231884055,98.55072463768116,39.460626829442425,98.15546772068512,0.04998779296875,0.031552602909505366,2,A1
20,5,89,49.438202247191015,96.62921348314607,37.04177858826815,90.29185867895546,0.04998779296875,0.031552602909505366,2,A1
21,0,269,50.92936802973978,91.82156133828997,43.53008972411319,90.6086343009238,0.04998779296875,0.031473315488547086,2,A1
21,1,293,48.122866894197955,88.39590443686006,39.40346409339159,81.3550826280582,0.04998779296875,0.031473315488547086,2,A1
21,2,44,47.72727272727273,100.0,41.75771318628461,100.0,0.04998779296875,0.031473315488547086,2,A1
21,3,54,50.0,92.5925925925926,37.558020726901184,83.65591397849462,0.04998779296875,0.031473315488547086,2,A1
21,4,69,44.927536231884055,97.10144927536231,38.80262249827467,96.56126482213439,0.04998779296875,0.031473315488547086,2,A1
21,5,89,49.438202247191015,97.75280898876404,37.04177858826815,94.59293394777266,0.04998779296875,0.031473315488547086,2,A1
22,0,269,50.92936802973978,92.93680297397769,43.5669862031349,92.19714108034292,0.04998779296875,0.03140041969716549,2,A1
