round,gm_micro,gm_macro_client,pm_micro,pm_macro_client,mean_client_acc,worst_client_acc,client_acc_std,best_gm_micro_so_far,best_gm_round,best_pm_micro_so_far,best_pm_round,round_train_sec,round_eval_sec,round_total_sec,peak_memory_mb,spf_shared_loss_mean,spf_gamma_mean,spf_gamma_std,spf_correction_ratio_mean,spf_rank_mean,method_label,seed
20,49.02200488997555,48.52420768838092,92.66503667481662,94.66107173543821,94.66107173543821,88.73720136518772,4.078351106078049,49.02200488997555,4,92.66503667481662,20,52.20660766796209,57.88402723893523,110.09506199299358,967.06005859375,0.016190338134765624,0.04998779296875,0.0,0.031552602909505366,8.0,A1,2
21,49.02200488997555,48.52420768838092,92.1760391198044,94.61071943864482,94.61071943864482,88.39590443686006,3.9915947358464936,49.02200488997555,4,92.66503667481662,20,38.63386216701474,55.30574301001616,93.94104798906483,967.06005859375,0.016211700439453126,0.04998779296875,0.0,0.031473315488547086,8.0,A1,2
22,49.02200488997555,48.52420768838092,92.05378973105134,94.62334173515784,94.62334173515784,87.03071672354949,4.33921309435245,49.02200488997555,4,92.66503667481662,20,48.94809603795875,58.71083363099024,107.66152816300746,967.06005859375,0.01623870849609375,0.04998779296875,0.0,0.03140041969716549,8.0,A1,2
23,48.899755501222494,48.4622498197316,91.93154034229829,94.85105479874856,94.85105479874856,88.05460750853243,4.653218009664585,49.02200488997555,4,92.66503667481662,20,54.28809370298404,62.55016820598394,116.84462517406791,967.06005859375,0.01624267578125,0.04998779296875,0.0,0.0313020096346736,8.0,A1,2
24,49.02200488997555,48.52420768838092,92.1760391198044,94.79538251097671,94.79538251097671,88.05460750853243,4.263624289506096,49.02200488997555,4,92.66503667481662,20,42.320993404020555,49.61319219507277,91.93594790692441,967.06005859375,0.016258697509765625,0.04998779296875,0.0,0.031223949026316405,8.0,A1,2
25,48.899755501222494,48.4622498197316,91.93154034229829,94.6747579793478,94.6747579793478,87.03071672354949,4.586890609712463,49.02200488997555,4,92.66503667481662,20,40.50293396692723,64.20727349701338,104.71152093203273,967.06005859375,0.01625823974609375,0.04998779296875,0.0,0.031136025190353394,8.0,A1,2
26,49.02200488997555,48.52420768838092,91.68704156479218,94.56099233657193,94.56099233657193,86.3481228668942,4.779491302073048,49.02200488997555,4,92.66503667481662,20,54.72332512703724,69.2780155580258,124.00270303804427,967.06005859375,0.01624237060546875,0.04998779296875,0.0,0.031035768557339905,8.0,A1,2
27,49.02200488997555,48.52420768838092,91.68704156479218,94.1806339280278,94.1806339280278,87.71331058020478,4.473528982473804,49.02200488997555,4,92.66503667481662,20,46.99929832702037,54.7132131990511,101.71379868709482,967.06005859375,0.016234283447265626,0.04998779296875,0.0,0.030947235357016326,8.0,A1,2
28,48.899755501222494,48.4622498197316,91.32029339853301,93.68085720954628,93.68085720954628,88.05460750853243,3.9035023993833873,49.02200488997555,4,92.66503667481662,20,41.35831680102274,59.74710872396827,101.10927090700716,967.06005859375,0.016230316162109376,0.04998779296875,0.0,0.030858562737703325,8.0,A1,2
29,49.02200488997555,48.52420768838092,92.1760391198044,94.49441842820056,94.49441842820056,88.05460750853243,4.419015872701115,49.02200488997555,4,92.66503667481662,20,52.953162733931094,67.62600851396564,120.58181602193508,967.06005859375,0.016264495849609376,0.04998779296875,0.0,0.03080344419926405,8.0,A1,2
30,49.02200488997555,48.52420768838092,92.42053789731051,94.5111399762544,94.5111399762544,89.419795221843,3.612398313422013,49.02200488997555,4,92.66503667481662,20,41.60948271106463,58.3714813409606,99.9858520339476,967.06005859375,0.0162646484375,0.04998779296875,0.0,0.030714629143476488,8.0,A1,2
31,48.899755501222494,48.4622498197316,92.29828850855746,94.7371073779337,94.7371073779337,87.71331058020478,4.143177965762164,49.02200488997555,4,92.66503667481662,20,42.686213031061925,55.94034743402153,98.62957442807965,967.06005859375,0.01624542236328125,0.04998779296875,0.0,0.030616195015609263,8.0,A1,2
32,48.899755501222494,48.4622498197316,92.29828850855746,94.34481503327521,94.34481503327521,89.07849829351535,4.007715054326437,49.02200488997555,4,92.66503667481662,20,47.07169953896664,71.57290249993093,118.64632940595038,967.06005859375,0.016239471435546875,0.04998779296875,0.0,0.030538774337619545,8.0,A1,2
