round,gm_micro,gm_macro_client,pm_micro,pm_macro_client,mean_client_acc,worst_client_acc,client_acc_std,best_gm_micro_so_far,best_gm_round,best_pm_micro_so_far,best_pm_round,round_train_sec,round_eval_sec,round_total_sec,peak_memory_mb,spf_shared_loss_mean,spf_gamma_mean,spf_gamma_std,spf_correction_ratio_mean,spf_rank_mean,method_label,seed
34,54.706071313845165,54.72898833524714,89.30292322518471,89.31058320174074,89.31058320174074,77.35042735042735,6.82530080232983,54.802441374879535,2,89.81689688403469,33,112.32166409294587,86.51590922905598,198.8418967690086,1396.20654296875,0.01588445870987492,0.04998779296875,0.0,0.026789593799860057,8.0,A1,2
35,54.77031802120141,54.80144566147392,89.14230645679409,88.96711728348521,88.96711728348521,77.35042735042735,6.762371680564701,54.802441374879535,2,89.81689688403469,33,106.34447954792995,85.44424632703885,191.79082641401328,1396.20654296875,0.01585821043024409,0.04998779296875,0.0,0.026624000409299537,8.0,A1,2
36,54.802441374879535,54.849205336559834,89.17442981047222,89.15604519439034,89.15604519439034,77.47524752475248,6.9276039645351215,54.802441374879535,2,89.81689688403469,33,109.4298144049244,83.66275409399532,193.10142539499793,1396.20654296875,0.015850482209358807,0.04998779296875,0.0,0.026477872133448026,8.0,A1,2
37,54.73819466752329,54.78891029734301,89.33504657886283,89.3267792999518,89.3267792999518,77.99145299145299,6.779813648897269,54.802441374879535,2,89.81689688403469,33,121.36286214599386,81.3964467800688,202.76448779692873,1396.20654296875,0.015853367938896534,0.04998779296875,0.0,0.02633379807049129,8.0,A1,2
38,54.609701252810794,54.65570508848698,89.46353999357532,89.36897886357937,89.36897886357937,79.20792079207921,6.184614863342403,54.802441374879535,2,89.81689688403469,33,117.31465016200673,82.26257606095169,199.57942182500847,1396.20654296875,0.015832693465633096,0.04998779296875,0.0,0.026174403562987406,8.0,A1,2
39,54.67394796016704,54.71753905317707,89.14230645679409,89.2930397033048,89.2930397033048,76.28205128205128,6.86237356085494,54.802441374879535,2,89.81689688403469,33,110.63288172998,83.10721611499321,193.7472596609732,1396.20654296875,0.01583267370036229,0.04998779296875,0.0,0.02604704169276619,8.0,A1,2
40,54.57757789913267,54.630821339190206,88.94956633472535,88.82367728834586,88.82367728834586,77.47524752475248,6.959042064370542,54.802441374879535,2,89.81689688403469,33,116.1346555770142,82.06287602998782,198.2030659969896,1396.20654296875,0.015803954761880668,0.04998779296875,0.0,0.025894925601471584,8.0,A1,2
41,54.73819466752329,54.767871746119226,89.52778670093157,89.56570256650019,89.56570256650019,78.2051282051282,6.598739786758693,54.802441374879535,2,89.81689688403469,33,118.50266128603835,82.55320582503919,201.06058501196094,1396.20654296875,0.015807552041167423,0.04998779296875,0.0,0.02576663442573708,8.0,A1,2
42,54.57757789913267,54.63184506727808,89.0138130420816,88.87705432980437,88.87705432980437,77.35042735042735,6.486106803304982,54.802441374879535,2,89.81689688403469,33,116.69626040197909,87.2428717330331,203.9444612719817,1396.20654296875,0.015811267912079017,0.04998779296875,0.0,0.025651271112379016,8.0,A1,2
43,54.67394796016704,54.72085294501164,89.84902023771282,89.78913312875052,89.78913312875052,78.41880341880342,6.236220936491077,54.802441374879535,2,89.84902023771282,43,112.8608755460009,88.00588919199072,200.8750049289083,1396.20654296875,0.015799902881365367,0.04998779296875,0.0,0.02552097919035143,8.0,A1,2
44,54.67394796016704,54.717133487424434,89.49566334725345,89.40734952418431,89.40734952418431,78.41880341880342,6.199248393283726,54.802441374879535,2,89.84902023771282,43,116.28719271498267,83.74195907497779,200.03135303105228,1396.20654296875,0.015801760816821164,0.04998779296875,0.0,0.025393211364823302,8.0,A1,2
45,54.67394796016704,54.71662175266164,89.81689688403469,89.72303983912067,89.72303983912067,77.99145299145299,6.46224366519939,54.802441374879535,2,89.84902023771282,43,117.61503237299621,81.08624553598929,198.7066638529068,1396.20654296875,0.0158155767411148,0.04998779296875,0.0,0.02528140363355838,8.0,A1,2
46,54.706071313845165,54.74155618800974,89.23867651782847,88.9514146220933,88.9514146220933,78.84615384615384,6.4155603584579906,54.802441374879535,2,89.84902023771282,43,114.06501305801794,82.34500866301823,196.41176966996863,1396.20654296875,0.015823937450665883,0.04998779296875,0.0,0.02517543886088491,8.0,A1,2
47,54.64182460648892,54.68995957438096,89.30292322518471,89.3097050694551,89.3097050694551,77.77777777777777,6.756902168167456,54.802441374879535,2,89.84902023771282,43,112.77239097794518,88.07809128495865,200.853108144016,1396.20654296875,0.015795752174496032,0.04998779296875,0.0,0.02503647187174602,8.0,A1,2
48,54.57757789913267,54.63190401285951,89.46353999357532,89.51896171239412,89.51896171239412,76.7094017094017,6.5957035224729355,54.802441374879535,2,89.84902023771282,43,109.24090249300934,76.0545051250374,185.29731253709178,1396.20654296875,0.015767270419264085,0.04998779296875,0.0,0.024906479285479826,8.0,A1,2
49,54.67394796016704,54.71662175266164,89.59203340828782,89.60040023864778,89.60040023864778,79.27350427350427,6.044678927568686,54.802441374879535,2,89.84902023771282,43,91.32369608303998,70.65159127407242,161.97808249294758,1396.20654296875,0.0157573482533193,0.04998779296875,0.0,0.024779122390354853,8.0,A1,2
