round,client_id,num_test_samples,global_acc,personalized_acc,global_macro_f1,personalized_macro_f1,gamma_mean,correction_ratio,seed,method_label
5,3,3000,35.166666666666664,93.36666666666666,43.6546992950782,95.45050071532846,0.0499951171875,0.03815815888345241,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
5,4,3000,66.63333333333334,96.1,69.42919999031099,97.1686047591018,0.0499951171875,0.03815815888345241,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
5,5,3000,28.033333333333335,92.93333333333334,32.68075323534762,95.12218045201838,0.0499951171875,0.03815815888345241,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
5,6,3000,38.1,91.0,44.62125832849196,93.10934807235904,0.0499951171875,0.03815815888345241,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
5,7,3000,49.43333333333333,91.66666666666667,59.470268869882204,94.14156193900047,0.0499951171875,0.03815815888345241,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
5,8,3000,67.43333333333334,93.33333333333333,72.27646458651883,95.47021674382312,0.0499951171875,0.03815815888345241,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
5,9,3300,49.15151515151515,93.78787878787878,56.07114134282708,95.27384212107575,0.0499951171875,0.03815815888345241,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
6,0,3000,50.7,95.93333333333334,59.985012635702404,97.16504870071088,0.049993896484375,0.03814063541591167,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
6,1,3000,45.5,92.0,54.7679549205468,94.6614203192276,0.049993896484375,0.03814063541591167,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
6,2,3000,46.2,93.66666666666667,55.855217297193605,95.95374643023018,0.049993896484375,0.03814063541591167,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
6,3,3000,35.53333333333333,93.96666666666667,44.09544960562698,95.85452071149831,0.049993896484375,0.03814063541591167,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
6,4,3000,66.43333333333334,96.23333333333333,69.20168860537315,97.17031885784483,0.049993896484375,0.03814063541591167,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
6,5,3000,28.133333333333333,93.33333333333333,32.772497062948766,95.33364459007258,0.049993896484375,0.03814063541591167,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
6,6,3000,38.2,88.76666666666667,44.72914197128043,89.53150962541085,0.049993896484375,0.03814063541591167,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
6,7,3000,49.3,92.23333333333333,59.40335988453569,94.01870593644185,0.049993896484375,0.03814063541591167,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
6,8,3000,67.4,94.3,72.26434371196264,96.03458460485524,0.049993896484375,0.03814063541591167,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
6,9,3300,49.303030303030305,94.24242424242425,56.25933825337245,96.03578459019869,0.049993896484375,0.03814063541591167,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
7,0,3000,50.63333333333333,95.96666666666667,59.9104458713142,97.14548922810529,0.049993896484375,0.038114716336131095,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
7,1,3000,45.56666666666667,90.96666666666667,54.8523637030756,94.24136833552733,0.049993896484375,0.038114716336131095,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
7,2,3000,46.13333333333333,95.6,55.767291672943244,97.08813730367221,0.049993896484375,0.038114716336131095,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
7,3,3000,35.166666666666664,94.33333333333333,43.6191447564722,96.14887340239771,0.049993896484375,0.038114716336131095,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
7,4,3000,66.4,96.73333333333333,69.14625710362314,97.23543217449631,0.049993896484375,0.038114716336131095,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
7,5,3000,27.933333333333334,94.8,32.513293050963945,96.2616885361733,0.049993896484375,0.038114716336131095,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
7,6,3000,38.06666666666667,92.93333333333334,44.57841728074705,93.9757250490248,0.049993896484375,0.038114716336131095,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
7,7,3000,49.166666666666664,93.4,59.202143203486415,95.02860547886392,0.049993896484375,0.038114716336131095,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
7,8,3000,67.36666666666666,94.03333333333333,72.21291109693155,95.78041779869768,0.049993896484375,0.038114716336131095,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
7,9,3300,49.24242424242424,95.18181818181819,56.19478191980852,96.08368196437146,0.049993896484375,0.038114716336131095,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
8,0,3000,50.8,96.03333333333333,60.07386828851994,97.10401534832715,0.0499951171875,0.03808485701680184,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
8,1,3000,45.53333333333333,93.36666666666666,54.83532542399687,95.33849602728938,0.0499951171875,0.03808485701680184,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
8,2,3000,46.1,96.56666666666666,55.615719330284875,97.46685156136745,0.0499951171875,0.03808485701680184,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
8,3,3000,35.36666666666667,95.93333333333334,43.90694995533309,96.93877364891745,0.0499951171875,0.03808485701680184,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
8,4,3000,66.53333333333333,96.96666666666667,69.31550748773054,97.4829977338689,0.0499951171875,0.03808485701680184,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
8,5,3000,27.833333333333332,94.66666666666667,32.53989669120121,96.28520491571425,0.0499951171875,0.03808485701680184,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
8,6,3000,38.06666666666667,91.6,44.577341755221624,92.83619920846789,0.0499951171875,0.03808485701680184,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
8,7,3000,49.233333333333334,94.13333333333334,59.26432619379336,95.44268327114146,0.0499951171875,0.03808485701680184,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
8,8,3000,67.33333333333333,93.76666666666667,72.2321798878562,95.69283605089949,0.0499951171875,0.03808485701680184,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
8,9,3300,49.09090909090909,94.66666666666667,56.00483121106705,96.02408133712892,0.0499951171875,0.03808485701680184,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
9,0,3000,50.4,95.93333333333334,59.66411102104888,96.98151696847394,0.0499951171875,0.03807536900043487,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
9,1,3000,45.6,94.3,54.85868810213269,95.53384126710863,0.0499951171875,0.03807536900043487,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
9,2,3000,45.93333333333333,95.56666666666666,55.49900194101532,97.03751238381798,0.0499951171875,0.03807536900043487,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
9,3,3000,35.36666666666667,95.33333333333333,43.93317332094827,96.22129798529868,0.0499951171875,0.03807536900043487,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
9,4,3000,66.26666666666667,96.93333333333334,69.01184130815959,97.59903461598554,0.0499951171875,0.03807536900043487,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
9,5,3000,27.866666666666667,96.0,32.44143535139584,96.8146214482271,0.0499951171875,0.03807536900043487,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
9,6,3000,38.13333333333333,92.3,44.63285003573794,92.84394322675716,0.0499951171875,0.03807536900043487,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
9,7,3000,49.13333333333333,94.16666666666667,59.23887222614581,95.38895975113977,0.0499951171875,0.03807536900043487,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
