round,client_id,num_test_samples,global_acc,personalized_acc,global_macro_f1,personalized_macro_f1,gamma_mean,correction_ratio,seed,method_label
11,0,399,60.150375939849624,98.99749373433583,77.02610356536503,99.40896739130436,0.049993896484375,0.0390474347025156,1,A2
11,1,176,67.04545454545455,98.86363636363636,73.4264036528102,99.40392156862747,0.049993896484375,0.0390474347025156,1,A2
11,2,154,48.05194805194805,95.45454545454545,49.65982053796699,95.19999999999999,0.049993896484375,0.0390474347025156,1,A2
11,3,162,61.111111111111114,96.91358024691358,59.68058350100603,97.15343915343915,0.049993896484375,0.0390474347025156,1,A2
11,4,221,84.16289592760181,100.0,82.9364451853616,100.0,0.049993896484375,0.0390474347025156,1,A2
11,5,157,80.89171974522293,100.0,86.40578138688856,100.0,0.049993896484375,0.0390474347025156,1,A2
11,6,171,44.44444444444444,97.6608187134503,52.79452477347214,98.26225392670574,0.049993896484375,0.0390474347025156,1,A2
11,7,404,82.17821782178218,98.26732673267327,76.82779146141215,97.27837832820224,0.049993896484375,0.0390474347025156,1,A2
11,8,415,87.46987951807229,99.75903614457832,74.63244459614923,99.53365129835717,0.049993896484375,0.0390474347025156,1,A2
11,9,206,73.30097087378641,99.51456310679612,73.89423313184923,99.47368421052632,0.049993896484375,0.0390474347025156,1,A2
12,0,399,60.150375939849624,99.24812030075188,77.02610356536503,99.07245767167947,0.0499920654296875,0.03902963131666184,1,A2
12,1,176,67.04545454545455,97.72727272727273,73.29743539884193,98.02338326635002,0.0499920654296875,0.03902963131666184,1,A2
12,2,154,47.4025974025974,94.8051948051948,49.389915004903564,94.44444444444444,0.0499920654296875,0.03902963131666184,1,A2
12,3,162,60.49382716049383,96.91358024691358,58.891109816795506,96.9042804446531,0.0499920654296875,0.03902963131666184,1,A2
12,4,221,85.06787330316742,99.5475113122172,83.58685168942664,99.22038980509745,0.0499920654296875,0.03902963131666184,1,A2
12,5,157,80.89171974522293,100.0,86.40578138688856,100.0,0.0499920654296875,0.03902963131666184,1,A2
12,6,171,44.44444444444444,97.6608187134503,52.42529400424137,98.40730916592986,0.0499920654296875,0.03902963131666184,1,A2
12,7,404,82.42574257425743,98.76237623762377,76.988017649478,97.24619000464261,0.0499920654296875,0.03902963131666184,1,A2
12,8,415,87.71084337349397,99.27710843373494,74.84023680394142,98.57681940700809,0.0499920654296875,0.03902963131666184,1,A2
12,9,206,73.7864077669903,98.54368932038835,74.19453343214954,98.11688311688312,0.0499920654296875,0.03902963131666184,1,A2
13,0,399,60.150375939849624,99.74937343358395,77.02610356536503,99.96138996138995,0.0499908447265625,0.03900255434215069,1,A2
13,1,176,67.04545454545455,98.29545454545455,73.29743539884193,98.21946169772258,0.0499908447265625,0.03900255434215069,1,A2
13,2,154,48.05194805194805,98.7012987012987,49.65982053796699,98.66071428571429,0.0499908447265625,0.03900255434215069,1,A2
13,3,162,60.49382716049383,96.91358024691358,58.891109816795506,97.15343915343915,0.0499908447265625,0.03900255434215069,1,A2
13,4,221,85.06787330316742,99.5475113122172,83.58685168942664,99.22038980509745,0.0499908447265625,0.03900255434215069,1,A2
13,5,157,80.89171974522293,100.0,86.40578138688856,100.0,0.0499908447265625,0.03900255434215069,1,A2
13,6,171,44.44444444444444,98.83040935672514,52.79452477347214,99.4074074074074,0.0499908447265625,0.03900255434215069,1,A2
13,7,404,81.93069306930693,98.51485148514851,76.94018577850446,97.43897154412828,0.0499908447265625,0.03900255434215069,1,A2
13,8,415,87.71084337349397,99.51807228915662,74.84023680394142,99.07368421052631,0.0499908447265625,0.03900255434215069,1,A2
13,9,206,73.30097087378641,99.51456310679612,73.89423313184923,99.47368421052632,0.0499908447265625,0.03900255434215069,1,A2
14,0,399,60.150375939849624,100.0,77.02610356536503,100.0,0.0499908447265625,0.038961974307894706,1,A2
14,1,176,67.04545454545455,98.29545454545455,73.4264036528102,98.72668579626973,0.0499908447265625,0.038961974307894706,1,A2
14,2,154,47.4025974025974,96.75324675324676,49.389915004903564,96.63299663299665,0.0499908447265625,0.038961974307894706,1,A2
14,3,162,61.72839506172839,96.91358024691358,60.39486921529175,96.9042804446531,0.0499908447265625,0.038961974307894706,1,A2
14,4,221,85.52036199095022,99.5475113122172,84.92018502275998,99.22038980509745,0.0499908447265625,0.038961974307894706,1,A2
14,5,157,80.89171974522293,100.0,86.40578138688856,100.0,0.0499908447265625,0.038961974307894706,1,A2
14,6,171,44.44444444444444,99.41520467836257,52.42529400424137,99.62962962962962,0.0499908447265625,0.038961974307894706,1,A2
14,7,404,82.17821782178218,99.25742574257426,76.82779146141215,98.42236024844719,0.0499908447265625,0.038961974307894706,1,A2
14,8,415,87.46987951807229,99.51807228915662,74.63244459614923,99.05982905982907,0.0499908447265625,0.038961974307894706,1,A2
14,9,206,73.30097087378641,100.0,73.89423313184923,100.0,0.0499908447265625,0.038961974307894706,1,A2
