round,gm_micro,gm_macro_client,pm_micro,pm_macro_client,mean_client_acc,worst_client_acc,client_acc_std,best_gm_micro_so_far,best_gm_round,best_pm_micro_so_far,best_pm_round,round_train_sec,round_eval_sec,round_total_sec,peak_memory_mb,spf_shared_loss_mean,spf_gamma_mean,spf_gamma_std,spf_correction_ratio_mean,spf_rank_mean,method_label,seed
10,71.76470588235294,68.98028268182195,98.82352941176471,98.69331246542518,98.69331246542518,96.91358024691358,0.9921990552652661,71.92697768762677,7,98.82352941176471,8,57.92776134307496,137.1158991799457,195.04949075600598,1921.05126953125,0.01611053466796875,0.049993896484375,0.0,0.03905899159610272,8.0,A2,1
11,71.64300202839756,68.88070179792733,98.7423935091278,98.54310004969292,98.54310004969292,95.45454545454545,1.415116556729142,71.92697768762677,7,98.82352941176471,8,46.08572066191118,139.26019170694053,185.35622362594586,1921.05126953125,0.01611328125,0.049993896484375,0.0,0.0390474347025156,8.0,A2,1
12,71.76470588235294,68.94192862559719,98.5395537525355,98.24856720975475,98.24856720975475,94.8051948051948,1.4635256317651746,71.92697768762677,7,98.82352941176471,8,58.77083631698042,139.04040937696118,197.81247656291816,1921.05126953125,0.0161151123046875,0.0499920654296875,0.0,0.03902963131666184,8.0,A2,1
13,71.68356997971603,68.90881505071681,99.06693711967546,98.95851144772944,98.95851144772944,96.91358024691358,0.8706419749313985,71.92697768762677,7,99.06693711967546,13,47.804097519023344,132.7468633520184,180.55756285693496,1921.05126953125,0.01611663818359375,0.0499908447265625,0.0,0.03900255434215069,8.0,A2,1
14,71.76470588235294,69.01324173438884,99.18864097363083,98.97004955679256,98.97004955679256,96.75324675324676,1.1702688587061827,71.92697768762677,7,99.18864097363083,14,57.698893841938116,62.31714257795829,120.01892403501552,1921.05126953125,0.016121826171875,0.0499908447265625,0.0,0.038961974307894706,8.0,A2,1
15,71.92697768762677,69.13240212059843,99.14807302231237,98.99023731246294,98.99023731246294,96.75324675324676,0.9894896826500871,71.92697768762677,7,99.18864097363083,14,14.052488385001197,32.83019984397106,46.88391394796781,1921.05126953125,0.01612640380859375,0.0499908447265625,0.0,0.038959558233618734,8.0,A2,1
16,71.68356997971603,68.93295217310097,98.5395537525355,98.15373299793366,98.15373299793366,90.25974025974025,2.852693100951255,71.92697768762677,7,99.18864097363083,14,13.952953153057024,33.44047422299627,47.394629316055216,1921.05126953125,0.0161248779296875,0.0499908447265625,0.0,0.038948632031679156,8.0,A2,1
17,71.76470588235294,69.02005340619837,99.10750507099391,98.99223669820476,98.99223669820476,98.05194805194805,0.6442522208325883,71.92697768762677,7,99.18864097363083,14,14.608655099989846,32.75498584797606,47.367274121032096,1921.05126953125,0.0161297607421875,0.0499908447265625,0.0,0.038941378742456435,8.0,A2,1
18,71.72413793103448,68.9362746104628,99.026369168357,98.81317221387852,98.81317221387852,96.75324675324676,1.1077821454571593,71.92697768762677,7,99.18864097363083,14,14.270125768962316,32.38542309310287,46.65678922703955,1921.05126953125,0.0161322021484375,0.0499908447265625,0.0,0.038933472558856014,8.0,A2,1
19,71.72413793103448,68.93503381304367,98.98580121703854,98.8417650686473,98.8417650686473,96.1038961038961,1.16259357564062,71.92697768762677,7,99.18864097363083,14,15.057746935985051,32.939044203958474,48.00135630602017,1921.05126953125,0.0161309814453125,0.0499908447265625,0.0,0.03892474561929703,8.0,A2,1
20,71.88640973630832,69.0904058793376,99.18864097363083,99.03356060714572,99.03356060714572,96.75324675324676,1.123914153557823,71.92697768762677,7,99.18864097363083,14,14.80418619606644,35.89663706708234,50.70220981899183,1921.05126953125,0.0161346435546875,0.049990081787109376,2.6428997443872506e-07,0.03891306728124619,8.0,A2,1
21,71.88640973630832,69.10893074112872,99.026369168357,98.88396334127772,98.88396334127772,96.1038961038961,1.0996627256849094,71.92697768762677,7,99.18864097363083,14,14.861801667022519,35.287688712007366,50.15227183594834,1921.05126953125,0.01613555908203125,0.04998779296875,0.0,0.03889923058450222,8.0,A2,1
22,71.8052738336714,69.03629066626615,98.86409736308316,98.70120993298596,98.70120993298596,96.1038961038961,1.2953480624697544,71.92697768762677,7,99.18864097363083,14,14.413411754998378,33.33208825602196,47.74672185606323,1921.05126953125,0.0161358642578125,0.04998779296875,0.0,0.03888515405356884,8.0,A2,1
23,71.72413793103448,68.9062629270151,98.94523326572008,98.77082699362124,98.77082699362124,95.45454545454545,1.3430794677099271,71.92697768762677,7,99.18864097363083,14,14.186733947950415,33.601830091909505,47.79301109502558,1921.05126953125,0.01613433837890625,0.04998779296875,0.0,0.03887385942041874,8.0,A2,1
24,71.8052738336714,69.0240652635209,99.10750507099391,98.92077448379099,98.92077448379099,96.29629629629629,1.1644266123111149,71.92697768762677,7,99.18864097363083,14,14.914446108043194,32.84406486095395,47.76304494100623,1921.05126953125,0.01613525390625,0.04998859405517578,4.4322778194327837e-07,0.038862237483263014,8.0,A2,1
25,71.72413793103448,68.92236785801626,99.10750507099391,99.02918651131799,99.02918651131799,96.75324675324676,0.9723483140822582,71.92697768762677,7,99.18864097363083,14,13.759303416009061,33.117029255023226,46.87756185908802,1921.05126953125,0.01613555908203125,0.04998779296875,0.0,0.038847035095095635,8.0,A2,1
26,71.60243407707911,68.88410331231125,99.10750507099391,98.85475184281063,98.85475184281063,96.75324675324676,1.2030423313401817,71.92697768762677,7,99.18864097363083,14,14.482487395987846,33.889306455035694,48.37509998003952,1921.05126953125,0.016134033203125,0.04998779296875,0.0,0.038836243003606795,8.0,A2,1
27,71.8052738336714,69.03242790668746,99.3103448275862,99.23362838961319,99.23362838961319,98.05194805194805,0.5987641009725831,71.92697768762677,7,99.3103448275862,27,14.156259109964594,33.271467118058354,47.43051825999282,1921.05126953125,0.01613189697265625,0.04998779296875,0.0,0.03882340893149376,8.0,A2,1
28,71.8052738336714,69.0240652635209,98.98580121703854,98.774384792608,98.774384792608,96.1038961038961,1.3023820051862343,71.92697768762677,7,99.3103448275862,27,13.77567895699758,33.23843267397024,47.01525671093259,1921.05126953125,0.01613494873046875,0.04998779296875,0.0,0.0388149843364954,8.0,A2,1
29,71.76470588235294,68.98276730499008,99.26977687626776,99.18829833826949,99.18829833826949,97.53086419753086,0.7200591295902657,71.92697768762677,7,99.3103448275862,27,13.98443606600631,32.7684605299728,46.75403826404363,1921.05126953125,0.01613616943359375,0.04998779296875,0.0,0.03880460858345032,8.0,A2,1
30,71.8052738336714,69.00848605133703,98.94523326572008,98.800675706631,98.800675706631,96.29629629629629,1.087942134673193,71.92697768762677,7,99.3103448275862,27,14.045473412028514,32.70443151600193,46.75098275591154,1921.05126953125,0.01613250732421875,0.04998779296875,0.0,0.03878838665783405,8.0,A2,1
31,71.68356997971603,68.89233552443336,99.26977687626776,99.18280210849424,99.18280210849424,98.05194805194805,0.6420832401487406,71.92697768762677,7,99.3103448275862,27,13.820282628992572,33.40403072198387,47.225525565911084,1921.05126953125,0.0161322021484375,0.04998779296875,0.0,0.03877312757074833,8.0,A2,1
32,71.68356997971603,68.93295217310097,99.14807302231237,99.02717424273638,99.02717424273638,96.75324675324676,0.9245184449798557,71.92697768762677,7,99.3103448275862,27,14.049136540968902,34.03149612003472,48.08176583808381,1921.05126953125,0.016134033203125,0.04998779296875,0.0,0.038765057027339934,8.0,A2,1
33,71.72413793103448,68.97008415876235,99.026369168357,98.96884040183349,98.96884040183349,98.05194805194805,0.6710193763807054,71.92697768762677,7,99.3103448275862,27,13.718505572993308,32.35524623992387,46.07514546799939,1921.05126953125,0.016138916015625,0.04998779296875,0.0,0.0387599478662014,8.0,A2,1
34,71.72413793103448,68.97200973285787,99.06693711967546,98.88671218031753,98.88671218031753,95.45454545454545,1.3174272697271652,71.92697768762677,7,99.3103448275862,27,14.07895468606148,32.77418740000576,46.854954024078324,1921.05126953125,0.0161383056640625,0.04998779296875,0.0,0.03874737314879894,8.0,A2,1
35,71.84584178498986,69.05571756124672,98.98580121703854,98.8974498041271,98.8974498041271,96.75324675324676,0.9327349788587176,71.92697768762677,7,99.3103448275862,27,14.126948122982867,32.936430213041604,47.06548146903515,1921.05126953125,0.01614593505859375,0.04998779296875,0.0,0.038746798634529116,8.0,A2,1
36,71.76470588235294,69.01579231455682,99.14807302231237,98.95411224739192,98.95411224739192,96.75324675324676,1.0413412650004972,71.92697768762677,7,99.3103448275862,27,14.050284454948269,33.11753120494541,47.16891070699785,1921.05126953125,0.01614532470703125,0.04998779296875,0.0,0.0387344965338707,8.0,A2,1
37,71.8052738336714,69.03000121156165,98.82352941176471,98.71474555696336,98.71474555696336,96.1038961038961,1.1775659480071063,71.92697768762677,7,99.3103448275862,27,14.327059302013367,33.40029502194375,47.73028273798991,1921.05126953125,0.01614501953125,0.04998779296875,0.0,0.038721311390399936,8.0,A2,1
38,71.68356997971603,68.8930797648075,99.06693711967546,98.94934772540923,98.94934772540923,97.1590909090909,0.9791542521725336,71.92697768762677,7,99.3103448275862,27,13.517828390933573,32.82178436894901,46.34078694100026,1921.05126953125,0.016146240234375,0.04998779296875,0.0,0.03871165990829468,8.0,A2,1
39,71.8052738336714,68.98810811040053,99.06693711967546,98.97163519851743,98.97163519851743,97.40259740259741,0.8901040847979113,71.92697768762677,7,99.3103448275862,27,13.815451539936475,35.05061326897703,48.86717184295412,1921.05126953125,0.01614288330078125,0.04998779296875,0.0,0.03869893088936806,8.0,A2,1
40,71.8052738336714,69.01915505027736,98.86409736308316,98.67304830035383,98.67304830035383,96.1038961038961,1.340156572736611,71.92697768762677,7,99.3103448275862,27,14.953940641018562,35.242442137910984,50.1993461829843,1921.05126953125,0.0161419677734375,0.04998779296875,0.0,0.038689000606536864,8.0,A2,1
41,71.84584178498986,68.9917437574863,99.14807302231237,99.10057710902439,99.10057710902439,98.05194805194805,0.711986082769833,71.92697768762677,7,99.3103448275862,27,15.213570024003275,36.266628946061246,51.48147328197956,1921.05126953125,0.016142578125,0.04998779296875,0.0,0.03867903120815754,8.0,A2,1
42,71.64300202839756,68.8680171081659,98.98580121703854,98.8477991623712,98.8477991623712,95.45454545454545,1.2680968350232293,71.92697768762677,7,99.3103448275862,27,14.731858838000335,35.14037107792683,49.87731464300305,1921.05126953125,0.01614227294921875,0.04998779296875,0.0,0.038669479563832286,8.0,A2,1
43,71.72413793103448,68.97820104187925,98.90466531440163,98.71579989138051,98.71579989138051,94.8051948051948,1.4498668583979801,71.92697768762677,7,99.3103448275862,27,14.869590200018138,34.75455111800693,49.62777786899824,1921.05126953125,0.01614288330078125,0.04998779296875,0.0,0.038660373091697696,8.0,A2,1
44,71.68356997971603,68.90947114042217,98.82352941176471,98.79429703725216,98.79429703725216,96.91358024691358,0.9315248244928915,71.92697768762677,7,99.3103448275862,27,14.494111290900037,35.405414245906286,49.90063232101966,1921.05126953125,0.0161468505859375,0.04998779296875,0.0,0.0386564252525568,8.0,A2,1
45,71.88640973630832,69.11151240492958,99.22920892494929,99.10068923454573,99.10068923454573,96.29629629629629,1.1276376712192635,71.92697768762677,7,99.3103448275862,27,15.59162068204023,39.38856406707782,54.98155652103014,1921.05126953125,0.0161480712890625,0.04998779296875,0.0,0.03864902220666409,8.0,A2,1
46,71.76470588235294,68.9962621921255,99.14807302231237,99.01719620686838,99.01719620686838,96.91358024691358,1.0207000722317237,71.92697768762677,7,99.3103448275862,27,15.452891504974104,34.79953950399067,50.25434913102072,1921.05126953125,0.01615081787109375,0.04998779296875,0.0,0.038640904054045674,8.0,A2,1
47,71.68356997971603,68.9013542573053,99.10750507099391,99.10924150929898,99.10924150929898,98.05194805194805,0.6937307691091118,71.92697768762677,7,99.3103448275862,27,14.851038270047866,35.39895614399575,50.25150637503248,1921.05126953125,0.01614959716796875,0.04998779296875,0.0,0.03862570911645889,8.0,A2,1
48,71.8052738336714,69.00387905138423,99.10750507099391,98.95883270552243,98.95883270552243,96.75324675324676,1.0563742242289829,71.92697768762677,7,99.3103448275862,27,15.63206429593265,34.741628617979586,50.37509515299462,1921.05126953125,0.0161474609375,0.04998779296875,0.0,0.03861474856734276,8.0,A2,1
49,71.76470588235294,68.98211121528473,98.98580121703854,98.83948247684876,98.83948247684876,96.1038961038961,1.2731983555588493,71.92697768762677,7,99.3103448275862,27,15.427514460054226,39.268818358075805,54.69757758406922,1921.05126953125,0.016151123046875,0.04998779296875,0.0,0.03860957019031048,8.0,A2,1
