round,client_id,num_test_samples,global_acc,personalized_acc,global_macro_f1,personalized_macro_f1,gamma_mean,correction_ratio,seed,method_label
7,3,54,75.92592592592592,88.88888888888889,65.73988735279057,78.67895545314902,0.04998779296875,0.03412850687280297,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
7,4,69,66.66666666666667,95.65217391304348,59.90589121023903,95.53798858146685,0.04998779296875,0.03412850687280297,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
7,5,89,74.15730337078652,94.38202247191012,64.95477956578526,90.84741423451102,0.04998779296875,0.03412850687280297,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
8,0,269,64.31226765799256,91.07806691449814,58.39543599422373,90.45246284610593,0.04998779296875,0.03400431966409087,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
8,1,293,66.89419795221843,88.39590443686006,55.96210556221679,81.3880700141865,0.04998779296875,0.03400431966409087,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
8,2,44,61.36363636363637,93.18181818181819,61.23582766439909,95.54593554593555,0.04998779296875,0.03400431966409087,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
8,3,54,75.92592592592592,90.74074074074075,65.73988735279057,80.21505376344086,0.04998779296875,0.03400431966409087,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
8,4,69,66.66666666666667,92.7536231884058,59.90589121023903,94.38735177865614,0.04998779296875,0.03400431966409087,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
8,5,89,74.15730337078652,96.62921348314607,64.95477956578526,94.0732206861239,0.04998779296875,0.03400431966409087,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
9,0,269,64.68401486988847,89.96282527881041,58.518841999982676,88.5034234338312,0.04998779296875,0.033844797555357214,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
9,1,293,66.89419795221843,88.05460750853243,56.04950425918168,81.87353816046054,0.04998779296875,0.033844797555357214,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
9,2,44,59.09090909090909,95.45454545454545,60.38548752834467,97.45069745069746,0.04998779296875,0.033844797555357214,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
9,3,54,75.92592592592592,88.88888888888889,65.73988735279057,78.678955453149,0.04998779296875,0.033844797555357214,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
9,4,69,66.66666666666667,92.7536231884058,59.90589121023903,93.94409937888199,0.04998779296875,0.033844797555357214,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
9,5,89,74.15730337078652,94.38202247191012,64.95477956578526,90.84741423451102,0.04998779296875,0.033844797555357214,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
10,0,269,64.31226765799256,91.44981412639405,58.39543599422373,90.04421071720601,0.04998779296875,0.03370503792539239,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
10,1,293,67.23549488054607,89.419795221843,56.87308927631507,82.2396923729479,0.04998779296875,0.03370503792539239,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
10,2,44,61.36363636363637,93.18181818181819,61.23582766439909,93.95863395863397,0.04998779296875,0.03370503792539239,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
10,3,54,75.92592592592592,90.74074074074075,65.73988735279057,80.21505376344086,0.04998779296875,0.03370503792539239,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
10,4,69,66.66666666666667,94.20289855072464,59.90589121023903,95.32059727711902,0.04998779296875,0.03370503792539239,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
10,5,89,74.15730337078652,97.75280898876404,64.95477956578526,95.59651817716333,0.04998779296875,0.03370503792539239,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
11,0,269,64.31226765799256,91.07806691449814,58.39543599422373,89.904752558495,0.04998779296875,0.03359416304156184,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
11,1,293,66.89419795221843,87.37201365187714,56.26455802262254,80.95541197480387,0.04998779296875,0.03359416304156184,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
11,2,44,59.09090909090909,95.45454545454545,60.38548752834467,96.3471449185735,0.04998779296875,0.03359416304156184,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
11,3,54,74.07407407407408,90.74074074074075,64.94623655913978,80.21505376344086,0.04998779296875,0.03359416304156184,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
11,4,69,66.66666666666667,95.65217391304348,59.90589121023903,96.34387351778658,0.04998779296875,0.03359416304156184,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
11,5,89,74.15730337078652,94.38202247191012,64.95477956578526,90.34306195596518,0.04998779296875,0.03359416304156184,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
12,0,269,64.31226765799256,92.93680297397769,58.39543599422373,91.88296843644892,0.049991798400878903,0.033462362103164195,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
12,1,293,67.23549488054607,87.71331058020478,56.70691136820169,81.35683342832529,0.049991798400878903,0.033462362103164195,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
12,2,44,59.09090909090909,95.45454545454545,60.38548752834467,97.01779701779701,0.049991798400878903,0.033462362103164195,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
12,3,54,75.92592592592592,90.74074074074075,65.73988735279057,80.21505376344086,0.049991798400878903,0.033462362103164195,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
12,4,69,66.66666666666667,97.10144927536231,59.90589121023903,97.27711901624947,0.049991798400878903,0.033462362103164195,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
12,5,89,74.15730337078652,97.75280898876404,64.95477956578526,95.59651817716333,0.049991798400878903,0.033462362103164195,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
13,0,269,64.31226765799256,92.93680297397769,58.39543599422373,91.57913589712035,0.049991455078125,0.03331009918823838,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
13,1,293,66.89419795221843,88.73720136518772,56.04950425918168,81.63587084431538,0.049991455078125,0.03331009918823838,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
13,2,44,61.36363636363637,97.72727272727273,61.23582766439909,97.979797979798,0.049991455078125,0.03331009918823838,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
13,3,54,75.92592592592592,90.74074074074075,65.73988735279057,80.21505376344086,0.049991455078125,0.03331009918823838,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
