round,gm_micro,gm_macro_client,pm_micro,pm_macro_client,mean_client_acc,worst_client_acc,client_acc_std,best_gm_micro_so_far,best_gm_round,best_pm_micro_so_far,best_pm_round,round_train_sec,round_eval_sec,round_total_sec,peak_memory_mb,spf_shared_loss_mean,spf_gamma_mean,spf_gamma_std,spf_correction_ratio_mean,spf_rank_mean,method_label,seed
15,25.886524822695037,26.5,86.64302600472813,87.19444444444446,87.19444444444446,74.44444444444444,6.21185892934029,26.12293144208038,3,86.64302600472813,15,27.860523944022134,83.84056068200152,111.71007292403374,1134.22216796875,0.01608838533100329,0.04998779296875,0.0,0.039444200106357276,8.0,A1,1
16,25.8274231678487,26.444444444444446,87.23404255319149,87.91666666666666,87.91666666666666,78.33333333333333,5.518277710381104,26.12293144208038,3,87.23404255319149,16,19.54325246193912,80.04613692394923,99.59653725195676,1134.22216796875,0.016085976048519735,0.04998779296875,0.0,0.03943746497756556,8.0,A1,1
17,26.12293144208038,26.72222222222223,88.35697399527187,88.80555555555557,88.80555555555557,78.33333333333333,5.217565891022413,26.12293144208038,3,88.35697399527187,17,28.977492136065848,78.08490270294715,107.06765204994008,1134.22216796875,0.01608436986019737,0.04998779296875,0.0,0.03942963520162984,8.0,A1,1
18,26.24113475177305,26.833333333333336,88.71158392434988,89.30555555555556,89.30555555555556,78.33333333333333,5.6125548197713195,26.24113475177305,18,88.71158392434988,18,20.865609254920855,84.22196610702667,105.0924874820048,1134.22216796875,0.01608436986019737,0.04998779296875,0.0,0.039426053825177644,8.0,A1,1
19,25.886524822695037,26.5,88.88888888888889,89.30555555555557,89.30555555555557,80.55555555555556,4.613536845222137,26.24113475177305,18,88.88888888888889,19,27.04499816999305,79.35842372395564,106.40522841608617,1134.22216796875,0.016085976048519735,0.04998779296875,0.0,0.03942194698672546,8.0,A1,1
20,26.06382978723404,26.666666666666675,89.95271867612293,90.38888888888887,90.38888888888887,83.88888888888889,3.817196308067086,26.24113475177305,18,89.95271867612293,20,21.36806552798953,84.14289405802265,105.5123368150089,1134.22216796875,0.01608436986019737,0.04998779296875,0.0,0.039416693543132986,8.0,A1,1
21,26.182033096926713,26.777777777777782,90.0709219858156,90.5,90.5,83.33333333333333,3.6128201084198044,26.24113475177305,18,90.0709219858156,21,25.656952877063304,79.37037455500104,105.02977402403485,1134.22216796875,0.016085172954358552,0.04998779296875,0.0,0.03941443052731062,8.0,A1,1
22,26.182033096926713,26.777777777777782,89.95271867612293,90.38888888888889,90.38888888888889,82.22222222222223,3.9911166790359567,26.24113475177305,18,90.0709219858156,21,22.91820065199863,83.37324615498073,106.29549425200094,1134.22216796875,0.01608436986019737,0.04998779296875,0.0,0.03941348842100093,8.0,A1,1
23,25.768321513002363,26.388888888888893,90.13002364066193,90.55555555555557,90.55555555555557,82.22222222222223,4.059739090321134,26.24113475177305,18,90.13002364066193,23,22.86652987007983,79.74486025597434,102.61286028090399,1134.22216796875,0.016085172954358552,0.04998779296875,0.0,0.039410702099925594,8.0,A1,1
24,26.004728132387708,26.611111111111107,90.01182033096927,90.44444444444443,90.44444444444443,82.22222222222223,4.525647078759178,26.24113475177305,18,90.13002364066193,23,22.182248097960837,86.31084872595966,108.49610364495311,1134.22216796875,0.016085976048519735,0.04998779296875,0.0,0.039408815730559196,8.0,A1,1
25,26.300236406619387,26.97222222222222,89.77541371158392,90.1388888888889,90.1388888888889,82.77777777777777,3.8314206178149224,26.300236406619387,25,90.13002364066193,23,27.141316280933097,87.92348035797477,115.06660712498706,1134.22216796875,0.016085976048519735,0.04998779296875,0.0,0.039406754860752506,8.0,A1,1
26,26.004728132387708,26.611111111111107,90.78014184397163,91.16666666666666,91.16666666666666,83.33333333333333,4.123479892003002,26.300236406619387,25,90.78014184397163,26,27.007662098971196,81.70219933602493,108.7152436580509,1134.22216796875,0.016085976048519735,0.04998779296875,0.0,0.039402752918632405,8.0,A1,1
27,26.004728132387708,26.611111111111107,89.71631205673759,90.16666666666667,90.16666666666667,83.88888888888889,4.1503383768043935,26.300236406619387,25,90.78014184397163,26,27.888685431098565,86.5787056919653,114.46968755393755,1134.22216796875,0.016085172954358552,0.04998779296875,0.0,0.03940102595247721,8.0,A1,1
28,25.94562647754137,26.555555555555554,90.36643026004728,90.77777777777779,90.77777777777779,84.44444444444444,3.584947956644818,26.300236406619387,25,90.78014184397163,26,29.503096080967225,82.17425862594973,111.68803299893625,1134.22216796875,0.016085172954358552,0.04998779296875,0.0,0.039397728678427245,8.0,A1,1
29,25.886524822695037,26.5,90.18912529550828,90.61111111111111,90.61111111111111,83.88888888888889,4.055555555555556,26.300236406619387,25,90.78014184397163,26,25.084115928038955,95.38226695999037,120.47501382394694,1134.22216796875,0.016085172954358552,0.04998779296875,0.0,0.039395817016300405,8.0,A1,1
30,25.8274231678487,26.444444444444446,90.95744680851064,91.33333333333333,91.33333333333333,85.55555555555556,3.7614024177357237,26.300236406619387,25,90.95744680851064,30,25.31888318795245,78.59796546190046,103.92019682598766,1134.22216796875,0.016085976048519735,0.04998779296875,0.0,0.039393309503793716,8.0,A1,1
31,25.94562647754137,26.555555555555554,91.07565011820331,91.44444444444446,91.44444444444446,83.33333333333333,4.136557881996952,26.300236406619387,25,91.07565011820331,31,27.48000937793404,89.86456307198387,117.34616991598159,1134.22216796875,0.016087582236842105,0.04998779296875,0.0,0.03939464727514669,8.0,A1,1
32,26.06382978723404,26.666666666666675,90.2482269503546,90.66666666666667,90.66666666666667,82.77777777777777,4.258615088163735,26.300236406619387,25,91.07565011820331,31,25.721527222078294,82.71293034101836,108.44177470798604,1134.22216796875,0.016085172954358552,0.04998779296875,0.0,0.039388386630698255,8.0,A1,1
33,26.182033096926713,26.777777777777782,91.43026004728132,91.69444444444444,91.69444444444444,86.11111111111111,3.245248188115837,26.300236406619387,25,91.43026004728132,33,28.075093119055964,87.78715072292835,115.86672555899713,1134.22216796875,0.016085172954358552,0.04998779296875,0.0,0.03938851289843258,8.0,A1,1
34,25.94562647754137,26.555555555555554,90.83924349881796,91.22222222222221,91.22222222222221,84.44444444444444,4.3162054665677845,26.300236406619387,25,91.43026004728132,33,25.001253806054592,88.51298788306303,113.52377214294393,1134.22216796875,0.016085976048519735,0.04998779296875,0.0,0.03938559187870277,8.0,A1,1
35,26.004728132387708,26.611111111111107,91.25295508274232,91.61111111111111,91.61111111111111,84.44444444444444,3.77164534944304,26.300236406619387,25,91.43026004728132,33,29.837880883947946,88.09293492499273,117.93404784495942,1134.22216796875,0.01608436986019737,0.04998779296875,0.0,0.03938372570433115,8.0,A1,1
36,26.182033096926713,26.777777777777782,90.60283687943263,91.0,91.0,85.0,3.871389197818743,26.300236406619387,25,91.43026004728132,33,20.653814019984566,71.10668526997324,91.76373249897733,1134.22216796875,0.016082763671875,0.04998779296875,0.0,0.03938189070475729,8.0,A1,1
37,26.004728132387708,26.611111111111107,90.66193853427896,91.05555555555554,91.05555555555554,84.44444444444444,4.001928547433779,26.300236406619387,25,91.43026004728132,33,25.87466872704681,78.61402598395944,104.49346817599144,1134.22216796875,0.016085976048519735,0.04998779296875,0.0,0.03938014883744089,8.0,A1,1
38,25.886524822695037,26.5,91.01654846335697,91.38888888888889,91.38888888888889,83.88888888888889,4.2618752031134814,26.300236406619387,25,91.43026004728132,33,20.947056352044456,77.46008035598788,98.40841819997877,1134.22216796875,0.016082763671875,0.04998779296875,0.0,0.03937761348329092,8.0,A1,1
39,26.12293144208038,26.72222222222223,90.89834515366431,91.27777777777779,91.27777777777779,85.0,3.751954223311787,26.300236406619387,25,91.43026004728132,33,25.925374976010062,71.14927058899775,97.08201624604408,1134.22216796875,0.01608838533100329,0.04998779296875,0.0,0.03937760779732152,8.0,A1,1
40,26.182033096926713,26.861111111111114,91.25295508274232,91.61111111111111,91.61111111111111,82.77777777777777,4.377622670687092,26.300236406619387,25,91.43026004728132,33,23.57956193003338,75.47657242394052,99.0600973899709,1134.22216796875,0.016085976048519735,0.04998779296875,0.0,0.03937617865832228,8.0,A1,1
41,26.12293144208038,26.72222222222223,91.01654846335697,91.38888888888889,91.38888888888889,86.66666666666667,3.3263816399828223,26.300236406619387,25,91.43026004728132,33,23.94193313398864,75.19773107208312,99.14107515907381,1134.22216796875,0.016089188425164474,0.04998779296875,0.0,0.0393743075822529,8.0,A1,1
42,26.182033096926713,26.777777777777782,91.01654846335697,91.38888888888889,91.38888888888889,85.0,4.054033199812896,26.300236406619387,25,91.43026004728132,33,25.18379548797384,75.48128075303975,100.66633501008619,1134.22216796875,0.016089188425164474,0.04998779296875,0.0,0.03937079149641489,8.0,A1,1
43,26.12293144208038,26.72222222222223,91.43026004728132,91.69444444444444,91.69444444444444,86.66666666666667,3.4481386999114667,26.300236406619387,25,91.43026004728132,33,23.98464707902167,77.9873858889332,101.97407209407538,1134.22216796875,0.01608838533100329,0.04998779296875,0.0,0.03936805478052089,8.0,A1,1
44,26.004728132387708,26.611111111111107,90.0709219858156,90.5,90.5,82.22222222222223,4.175546094247456,26.300236406619387,25,91.43026004728132,33,22.985272050951608,74.72074039606377,97.70818227401469,1134.22216796875,0.01608677914268092,0.04998779296875,0.0,0.03936705757912837,8.0,A1,1
45,26.06382978723404,26.75,92.02127659574468,92.33333333333333,92.33333333333333,86.66666666666667,3.6328406053937363,26.300236406619387,25,92.02127659574468,45,23.07336085801944,78.53689497103915,101.615438775043,1134.22216796875,0.016089991519325657,0.04998779296875,0.0,0.03936815242234029,8.0,A1,1
46,26.06382978723404,26.583333333333336,91.43026004728132,91.77777777777776,91.77777777777776,86.66666666666667,2.797706291558705,26.300236406619387,25,92.02127659574468,45,26.454497479950078,70.4919938640669,96.94794859807007,1134.22216796875,0.016090794613486843,0.04998779296875,0.0,0.03936715365240449,8.0,A1,1
47,26.004728132387708,26.611111111111107,91.78486997635933,92.02777777777779,92.02777777777779,85.0,3.3195316120586633,26.300236406619387,25,92.02127659574468,45,22.86371662397869,79.0215278629912,101.88718454388436,1134.22216796875,0.016089188425164474,0.04998779296875,0.0,0.03936499278796347,8.0,A1,1
48,25.94562647754137,26.555555555555554,90.54373522458629,90.94444444444446,90.94444444444446,84.44444444444444,4.245913067619,26.300236406619387,25,92.02127659574468,45,24.329252030001953,64.74197752203327,89.07508554798551,1134.22216796875,0.016087582236842105,0.04998779296875,0.0,0.0393632101385217,8.0,A1,1
49,25.94562647754137,26.555555555555554,91.43026004728132,91.77777777777779,91.77777777777779,85.55555555555556,4.103596736137641,26.300236406619387,25,92.02127659574468,45,22.549041249090806,73.46868693595752,96.01899298699573,1134.22216796875,0.016087582236842105,0.04998779296875,0.0,0.03936149042687918,8.0,A1,1
