round,client_id,num_test_samples,global_acc,personalized_acc,global_macro_f1,personalized_macro_f1,gamma_mean,correction_ratio,seed,method_label
19,2,180,26.11111111111111,83.33333333333333,30.092849694060885,83.2526990761172,0.04998779296875,0.03942194698672546,1,A1
19,3,180,7.777777777777778,91.66666666666667,13.133613914101721,92.43567141950999,0.04998779296875,0.03942194698672546,1,A1
19,4,180,17.22222222222222,85.0,24.107348191698915,85.00042533450743,0.04998779296875,0.03942194698672546,1,A1
19,5,180,36.111111111111114,94.44444444444444,33.850330901069064,94.70368276133294,0.04998779296875,0.03942194698672546,1,A1
19,6,180,17.22222222222222,90.0,24.774254169603008,90.10884748112261,0.04998779296875,0.03942194698672546,1,A1
19,7,180,17.77777777777778,90.0,26.214848980806426,90.43882278130312,0.04998779296875,0.03942194698672546,1,A1
19,8,180,24.444444444444443,80.55555555555556,25.33895921237693,79.38371420889597,0.04998779296875,0.03942194698672546,1,A1
19,9,72,36.111111111111114,95.83333333333333,52.81602002503129,95.82608695652173,0.04998779296875,0.03942194698672546,1,A1
20,0,180,53.333333333333336,90.55555555555556,61.49845513760529,91.75548060127545,0.04998779296875,0.039416693543132986,1,A1
20,1,180,28.88888888888889,90.0,33.429249011857706,90.09932643340852,0.04998779296875,0.039416693543132986,1,A1
20,2,180,26.11111111111111,85.55555555555556,30.092849694060885,85.38152570139891,0.04998779296875,0.039416693543132986,1,A1
20,3,180,9.444444444444445,91.11111111111111,15.63039179157949,92.09912686779711,0.04998779296875,0.039416693543132986,1,A1
20,4,180,17.22222222222222,83.88888888888889,24.107348191698915,84.10135669266104,0.04998779296875,0.039416693543132986,1,A1
20,5,180,36.111111111111114,94.44444444444444,33.850330901069064,94.68398850816342,0.04998779296875,0.039416693543132986,1,A1
20,6,180,17.22222222222222,91.11111111111111,24.774254169603008,91.49397235930502,0.04998779296875,0.039416693543132986,1,A1
20,7,180,17.77777777777778,92.77777777777777,26.214848980806426,93.25198464928552,0.04998779296875,0.039416693543132986,1,A1
20,8,180,24.444444444444443,87.22222222222223,25.33895921237693,87.11473255730915,0.04998779296875,0.039416693543132986,1,A1
20,9,72,36.111111111111114,97.22222222222223,52.81602002503129,97.22007722007721,0.04998779296875,0.039416693543132986,1,A1
21,0,180,53.333333333333336,91.11111111111111,61.49845513760529,92.09245417182737,0.04998779296875,0.03941443052731062,1,A1
21,1,180,28.333333333333332,91.66666666666667,32.378294573643416,92.09502306021996,0.04998779296875,0.03941443052731062,1,A1
21,2,180,26.11111111111111,87.77777777777777,30.092849694060885,87.61490852942214,0.04998779296875,0.03941443052731062,1,A1
21,3,180,9.444444444444445,91.11111111111111,15.183645183645183,92.1320646814411,0.04998779296875,0.03941443052731062,1,A1
21,4,180,17.22222222222222,86.66666666666667,24.107348191698915,86.93498593774056,0.04998779296875,0.03941443052731062,1,A1
21,5,180,36.111111111111114,93.33333333333333,33.850330901069064,93.6060606060606,0.04998779296875,0.03941443052731062,1,A1
21,6,180,18.333333333333332,91.66666666666667,26.308300395256918,92.02393356698558,0.04998779296875,0.03941443052731062,1,A1
21,7,180,17.77777777777778,91.11111111111111,26.214848980806426,91.33893686160961,0.04998779296875,0.03941443052731062,1,A1
21,8,180,25.0,83.33333333333333,26.391590791324305,82.9816481502263,0.04998779296875,0.03941443052731062,1,A1
21,9,72,36.111111111111114,97.22222222222223,52.81602002503129,97.22007722007721,0.04998779296875,0.03941443052731062,1,A1
22,0,180,53.333333333333336,92.77777777777777,61.49845513760529,93.72639437856829,0.04998779296875,0.03941348842100093,1,A1
22,1,180,28.88888888888889,90.55555555555556,33.281237911025144,91.06468219371445,0.04998779296875,0.03941348842100093,1,A1
22,2,180,26.11111111111111,86.66666666666667,30.092849694060885,86.33333333333336,0.04998779296875,0.03941348842100093,1,A1
22,3,180,9.444444444444445,91.66666666666667,15.63039179157949,92.69568509573372,0.04998779296875,0.03941348842100093,1,A1
22,4,180,17.22222222222222,82.22222222222223,24.107348191698915,83.38715360537977,0.04998779296875,0.03941348842100093,1,A1
22,5,180,36.111111111111114,93.33333333333333,34.050154586052905,93.58116164142413,0.04998779296875,0.03941348842100093,1,A1
22,6,180,17.77777777777778,91.66666666666667,25.54720102950639,92.03519536044713,0.04998779296875,0.03941348842100093,1,A1
22,7,180,17.77777777777778,91.11111111111111,26.214848980806426,91.60073475176571,0.04998779296875,0.03941348842100093,1,A1
22,8,180,25.0,86.66666666666667,26.391590791324305,86.6096075102367,0.04998779296875,0.03941348842100093,1,A1
22,9,72,36.111111111111114,97.22222222222223,52.81602002503129,97.22007722007721,0.04998779296875,0.03941348842100093,1,A1
23,0,180,53.333333333333336,91.11111111111111,61.49845513760529,92.09528230219294,0.04998779296875,0.039410702099925594,1,A1
