round,client_id,num_test_samples,global_acc,personalized_acc,global_macro_f1,personalized_macro_f1,gamma_mean,correction_ratio,seed,method_label
11,4,386,69.68911917098445,99.74093264248705,68.86086023256013,99.73055193394177,0.04998779296875,0.03742206135862752,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
11,5,399,48.62155388471178,99.74937343358395,49.10897435897436,99.74874371859298,0.04998779296875,0.03742206135862752,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
11,6,400,47.0,99.5,48.32936822627544,99.4999499949995,0.04998779296875,0.03742206135862752,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
11,7,400,82.75,100.0,87.30841377095034,100.0,0.04998779296875,0.03742206135862752,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
11,8,400,93.5,99.25,96.54655227963109,99.62311557788944,0.04998779296875,0.03742206135862752,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
11,9,100,95.0,100.0,97.43589743589743,100.0,0.04998779296875,0.03742206135862752,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
12,0,399,61.40350877192982,98.99749373433583,67.05260909171524,99.37057119417526,0.04998779296875,0.037419083283135764,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
12,1,399,52.38095238095238,100.0,55.63134242893093,100.0,0.04998779296875,0.037419083283135764,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
12,2,389,92.54498714652956,99.48586118251929,95.43626803493805,99.49871852856927,0.04998779296875,0.037419083283135764,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
12,3,397,62.97229219143577,95.21410579345088,67.17723796671164,95.21543149253355,0.04998779296875,0.037419083283135764,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
12,4,386,69.68911917098445,96.37305699481865,68.75734532641364,96.37883885556676,0.04998779296875,0.037419083283135764,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
12,5,399,48.62155388471178,99.74937343358395,49.10897435897436,99.74874371859298,0.04998779296875,0.037419083283135764,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
12,6,400,47.0,99.25,48.45360824742268,99.37432185429599,0.04998779296875,0.037419083283135764,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
12,7,400,82.75,100.0,87.45662416236098,100.0,0.04998779296875,0.037419083283135764,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
12,8,400,93.75,99.75,96.69343829608232,99.74999374984375,0.04998779296875,0.037419083283135764,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
