round,client_id,num_test_samples,global_acc,personalized_acc,global_macro_f1,personalized_macro_f1,gamma_mean,correction_ratio,seed,method_label
14,5,89,57.30337078651685,96.62921348314607,43.32914397430527,94.55679045811873,0.04998779296875,0.03406542502343655,3,A2
15,0,269,51.301115241635685,92.19330855018588,43.043546929107045,90.82635807777906,0.04998779296875,0.0339018315821886,3,A2
15,1,293,46.41638225255973,88.39590443686006,37.05405264087236,84.52611559510854,0.04998779296875,0.0339018315821886,3,A2
15,2,44,45.45454545454545,97.72727272727273,47.08616780045351,97.979797979798,0.04998779296875,0.0339018315821886,3,A2
15,3,54,57.407407407407405,92.5925925925926,44.83870967741935,83.65591397849462,0.04998779296875,0.0339018315821886,3,A2
15,4,69,46.3768115942029,97.10144927536231,37.736095958602355,97.53623188405797,0.04998779296875,0.0339018315821886,3,A2
15,5,89,56.17977528089887,96.62921348314607,42.12074663687566,94.55679045811873,0.04998779296875,0.0339018315821886,3,A2
16,0,269,51.301115241635685,92.19330855018588,43.01068048216107,91.42949713158443,0.04998779296875,0.03373163186013699,3,A2
16,1,293,46.41638225255973,88.39590443686006,37.05405264087236,81.07571736105729,0.04998779296875,0.03373163186013699,3,A2
16,2,44,45.45454545454545,97.72727272727273,47.53968253968254,97.979797979798,0.04998779296875,0.03373163186013699,3,A2
16,3,54,57.407407407407405,94.44444444444444,44.83870967741935,88.17204301075269,0.04998779296875,0.03373163186013699,3,A2
16,4,69,46.3768115942029,95.65217391304348,37.736095958602355,95.45705502227243,0.04998779296875,0.03373163186013699,3,A2
16,5,89,56.17977528089887,96.62921348314607,42.12074663687566,94.55679045811873,0.04998779296875,0.03373163186013699,3,A2
17,0,269,51.301115241635685,92.56505576208178,43.01068048216107,90.88777059581048,0.04998779296875,0.03358394782990217,3,A2
17,1,293,46.41638225255973,89.76109215017065,37.05405264087236,85.24240312146468,0.04998779296875,0.03358394782990217,3,A2
17,2,44,45.45454545454545,97.72727272727273,46.609977324263035,97.979797979798,0.04998779296875,0.03358394782990217,3,A2
17,3,54,57.407407407407405,88.88888888888889,44.83870967741935,77.20430107526882,0.04998779296875,0.03358394782990217,3,A2
17,4,69,46.3768115942029,97.10144927536231,37.736095958602355,97.38252086078174,0.04998779296875,0.03358394782990217,3,A2
17,5,89,56.17977528089887,96.62921348314607,42.07466368756692,91.63594470046084,0.04998779296875,0.03358394782990217,3,A2
