round,gm_micro,gm_macro_client,pm_micro,pm_macro_client,mean_client_acc,worst_client_acc,client_acc_std,best_gm_micro_so_far,best_gm_round,best_pm_micro_so_far,best_pm_round,round_train_sec,round_eval_sec,round_total_sec,peak_memory_mb,spf_shared_loss_mean,spf_gamma_mean,spf_gamma_std,spf_correction_ratio_mean,spf_rank_mean,method_label,seed
33,49.877350776778414,49.85165910604867,99.34587080948488,99.39425501766404,99.39425501766404,96.97732997481108,0.8516574023287707,50.0408830744072,4,99.40038157536114,28,43.29598788800649,166.36121335695498,209.66005206306,987.03564453125,0.014509903757195724,0.04999100534539474,0.0,0.03779767786985949,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",3
34,50.09539384028346,50.05249136020592,99.1005723630417,99.16820992800798,99.16820992800798,94.45843828715365,1.585088768231522,50.09539384028346,34,99.40038157536114,28,44.810619588941336,162.77011820604093,207.58769975299947,987.03564453125,0.0145111083984375,0.04999100534539474,0.0,0.03779718260231771,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",3
35,49.822840010902155,49.726407532530494,99.31861542654674,99.37009909677371,99.37009909677371,96.97732997481108,0.8293407203214734,50.09539384028346,34,99.40038157536114,28,49.43379086605273,157.8120880780043,207.249264965998,987.03564453125,0.014510305304276315,0.04999100534539474,0.0,0.03779554641560504,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",3
36,49.93186154265467,49.75249136020592,99.15508312891797,99.21668587865513,99.21668587865513,95.96977329974811,1.1240325724151365,50.09539384028346,34,99.40038157536114,28,41.919929886003956,172.32430874591228,214.25019896693993,987.03564453125,0.014511509945518091,0.04999100534539474,0.0,0.03779277029006105,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",3
37,50.01362769146907,49.82813564443835,99.4548923412374,99.4949610115863,99.4949610115863,96.72544080604534,0.9424413008857512,50.09539384028346,34,99.4548923412374,37,43.30022034596186,151.506572038983,194.81972898810636,987.03564453125,0.01450910066303454,0.04999100534539474,0.0,0.03778944909572601,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",3
38,49.90460615971654,49.72807298779675,99.1005723630417,99.16655961842017,99.16655961842017,95.71788413098237,1.2033046871800246,50.09539384028346,34,99.4548923412374,37,40.66993539000396,169.28333148604725,209.9578517669579,987.03564453125,0.01450548673930921,0.04999100534539474,0.0,0.03778451190967309,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",3
39,49.9591169255928,49.92852835515261,99.12782774597983,99.19145816619523,99.19145816619523,94.20654911838791,1.6813794815127465,50.09539384028346,34,99.4548923412374,37,47.2416727070231,152.69592002301943,199.939520874992,987.03564453125,0.014507494474712172,0.04999100534539474,0.0,0.03778223909045521,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",3
40,49.90460615971654,49.877884070920175,99.20959389479422,99.26649601482681,99.26649601482681,95.46599496221663,1.311599308138324,50.09539384028346,34,99.4548923412374,37,37.28226759296376,180.93455430900212,218.22231684799772,987.03564453125,0.014508297568873355,0.04999100534539474,0.0,0.03777930022854554,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",3
41,49.93186154265467,49.82678441933189,99.18233851185609,99.24234009393649,99.24234009393649,95.46599496221663,1.2893108813187606,50.09539384028346,34,99.4548923412374,37,40.73316318599973,162.72076111100614,203.45509497902822,987.03564453125,0.014507494474712172,0.04999100534539474,0.0,0.037777885402503764,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",3
42,49.98637230853093,49.952428703564316,99.42763695829926,99.47061617381942,99.47061617381942,96.4735516372796,1.0101828363689092,50.09539384028346,34,99.4548923412374,37,36.41245661396533,162.56235688598827,198.9813874710817,987.03564453125,0.014507494474712172,0.04999100534539474,0.0,0.03777631038897916,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",3
43,49.822840010902155,49.72595216517463,99.18233851185609,99.24136077049467,99.24136077049467,95.96977329974811,1.1613363289069398,50.09539384028346,34,99.4548923412374,37,38.42835418996401,146.70937796798535,185.14085890399292,987.03564453125,0.014506691380550987,0.04999100534539474,0.0,0.03777370915601128,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",3
