round,gm_micro,gm_macro_client,pm_micro,pm_macro_client,mean_client_acc,worst_client_acc,client_acc_std,best_gm_micro_so_far,best_gm_round,best_pm_micro_so_far,best_pm_round,round_train_sec,round_eval_sec,round_total_sec,peak_memory_mb,spf_shared_loss_mean,spf_gamma_mean,spf_gamma_std,spf_correction_ratio_mean,spf_rank_mean,method_label,seed
10,47.23357863177978,46.71302376240275,98.14663396020714,98.28403381692308,98.28403381692308,95.71788413098237,1.2510476100568333,47.342600163532296,7,98.2829108748978,9,18.515166101045907,81.78527468407992,100.30268656206317,986.19873046875,0.016030562551398026,0.04998779296875,0.0,0.039324717106003514,8.0,A1,1
11,47.23357863177978,46.71302376240275,97.81956936494957,97.980657174203,97.980657174203,89.67254408060454,2.9374515681858817,47.342600163532296,7,98.2829108748978,9,20.244945267098956,86.37026446894743,106.61755728989374,986.19873046875,0.016030562551398026,0.04998779296875,0.0,0.03932282132537741,8.0,A1,1
12,47.28808939765604,46.76327533592094,97.05641864268193,97.27602171694028,97.27602171694028,82.11586901763224,5.134087249961084,47.342600163532296,7,98.2829108748978,9,18.87743622297421,78.11318561702501,96.9918638060335,986.19873046875,0.01603136564555921,0.04998779296875,0.0,0.03932275309374458,8.0,A1,1
13,47.26083401471791,46.738730703276794,97.41073862087762,97.60517972456447,97.60517972456447,84.38287153652394,4.509449140008845,47.342600163532296,7,98.2829108748978,9,22.1154503460275,90.99513742607087,113.1168849299429,986.19873046875,0.016030562551398026,0.04998779296875,0.0,0.039310671389102936,8.0,A1,1
14,47.26083401471791,46.738730703276794,98.2829108748978,98.41063255902334,98.41063255902334,92.69521410579345,2.1040671945783864,47.342600163532296,7,98.2829108748978,9,19.846015995019116,78.59625437401701,98.44521675992291,986.19873046875,0.01603136564555921,0.04998779296875,0.0,0.03930744685624775,8.0,A1,1
15,47.20632324884165,46.687834845526176,98.58272008721723,98.69186554271722,98.69186554271722,94.7103274559194,1.5412005002931028,47.342600163532296,7,98.58272008721723,15,22.98270897194743,86.19487977901008,109.17996496905107,986.19873046875,0.01603538111636513,0.04998779296875,0.0,0.0393074421506179,8.0,A1,1
16,47.17906786590352,46.66225416488711,98.39193240665031,98.51392944795586,98.51392944795586,92.9471032745592,1.9610533042422527,47.342600163532296,7,98.58272008721723,15,19.888408728991635,81.73421890195459,101.62704332603607,986.19873046875,0.016034578022203948,0.04998779296875,0.0,0.03930653161124179,8.0,A1,1
17,47.15181248296538,46.63783484552617,98.8280185336604,98.91750582798923,98.91750582798923,95.21410579345088,1.4011414878568726,47.342600163532296,7,98.8280185336604,17,22.44636823993642,83.83412643498741,106.28184951201547,986.19873046875,0.016034578022203948,0.04998779296875,0.0,0.03930495110781569,8.0,A1,1
18,47.23357863177978,46.71302376240275,98.93704006541292,99.01813523526056,99.01813523526056,95.96977329974811,1.171726856506905,47.342600163532296,7,98.93704006541292,18,20.258913237950765,80.68861568893772,100.94887432001997,986.19873046875,0.016034578022203948,0.04998779296875,0.0,0.03930340491627392,8.0,A1,1
19,47.20632324884165,46.68706524801054,98.85527391659853,98.94060394488324,98.94060394488324,96.22166246851386,1.0663797956165206,47.342600163532296,7,98.93704006541292,18,22.758928942959756,89.81906765000895,112.58283212792594,986.19873046875,0.01603538111636513,0.04998779296875,0.0,0.0393028976885896,8.0,A1,1
20,47.17906786590352,46.662772188884574,98.9097846824748,98.99099570864573,98.99099570864573,95.71788413098237,1.2177653624569191,47.342600163532296,7,98.93704006541292,18,21.222454413073137,93.16865441505797,114.392730809981,986.19873046875,0.016033774928042765,0.04998779296875,0.0,0.03930241673400527,8.0,A1,1
21,47.28808939765604,46.763793359918395,98.746252384846,98.84137232672978,98.84137232672978,93.70277078085643,1.8299360805511546,47.342600163532296,7,98.93704006541292,18,21.39088455599267,88.48651606205385,109.87883554003201,986.19873046875,0.01603136564555921,0.04998779296875,0.0,0.039297198190500864,8.0,A1,1
22,47.20632324884165,46.687898449119544,99.04606159716543,99.11833713519471,99.11833713519471,94.96221662468514,1.451776060379442,47.342600163532296,7,99.04606159716543,22,24.138478544075042,90.41206686000805,114.55192883394193,986.19873046875,0.01603136564555921,0.04998779296875,0.0,0.039294625387379996,8.0,A1,1
23,47.28808939765604,46.763793359918395,99.15508312891797,99.21890388582445,99.21890388582445,95.71788413098237,1.2507387796805283,47.342600163532296,7,99.15508312891797,23,20.440239168005064,93.64264164702035,114.08728786301799,986.19873046875,0.016029759457236843,0.04998779296875,0.0,0.03929390483780911,8.0,A1,1
24,47.17906786590352,46.662708585291206,98.66448623603162,98.76284965846541,98.76284965846541,92.19143576826197,2.2606996161348634,47.342600163532296,7,99.15508312891797,23,21.295354293077253,85.40179267094936,106.70186429610476,986.19873046875,0.016028153268914474,0.04998779296875,0.0,0.03929216042160988,8.0,A1,1
25,47.28808939765604,46.763793359918395,99.15508312891797,99.21839884488455,99.21839884488455,94.7103274559194,1.529572459044708,47.342600163532296,7,99.15508312891797,23,20.833498339052312,86.83319777797442,107.67196821805555,986.19873046875,0.016028956363075657,0.04998779296875,0.0,0.03929124047097407,8.0,A1,1
26,47.26083401471791,46.73821267927933,99.01880621422731,99.09116569203681,99.09116569203681,93.45088161209068,1.9090821757581533,47.342600163532296,7,99.15508312891797,23,21.21618947002571,94.02540234301705,115.24867292598356,986.19873046875,0.01602735017475329,0.04998779296875,0.0,0.03928945703726066,8.0,A1,1
27,47.26083401471791,46.738730703276794,98.93704006541292,99.01804581914143,99.01804581914143,92.9471032745592,2.050755655075777,47.342600163532296,7,99.15508312891797,23,20.850067542050965,92.14543026697356,113.00312561902683,986.19873046875,0.016026547080592105,0.04998779296875,0.0,0.03928779516565172,8.0,A1,1
