round,gm_micro,gm_macro_client,pm_micro,pm_macro_client,mean_client_acc,worst_client_acc,client_acc_std,best_gm_micro_so_far,best_gm_round,best_pm_micro_so_far,best_pm_round,round_train_sec,round_eval_sec,round_total_sec,peak_memory_mb,spf_shared_loss_mean,spf_gamma_mean,spf_gamma_std,spf_correction_ratio_mean,spf_rank_mean,method_label,seed
10,37.31353135313531,37.270606060606056,94.24752475247524,94.26060606060605,94.26060606060605,91.86666666666666,1.5344617957951334,37.412541254125415,9,94.24752475247524,10,62.57819803606253,484.19457201100886,546.7843643309316,1930.14111328125,0.01619720458984375,0.04998779296875,0.0,0.039125840663909915,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",1
11,37.254125412541256,37.21151515151515,94.43234323432343,94.43757575757574,94.43757575757574,91.03333333333333,1.5838835929437278,37.412541254125415,9,94.43234323432343,11,63.93172705906909,476.0832715809811,540.0192639650777,1930.14111328125,0.016197509765625,0.04998779296875,0.0,0.03910907372832298,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",1
12,37.3003300330033,37.257575757575765,94.71617161716172,94.7169696969697,94.7169696969697,92.5,1.3088609506217388,37.412541254125415,9,94.71617161716172,12,51.36034244194161,433.203631207929,484.5653064380167,1930.14111328125,0.0161993408203125,0.04998779296875,0.0,0.03909161254763603,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",1
13,37.382838283828384,37.339696969696966,94.78547854785478,94.78212121212121,94.78212121212121,91.23333333333333,1.4743353547588862,37.412541254125415,9,94.78547854785478,13,48.93879060505424,427.1739443389233,476.12210950104054,1930.14111328125,0.01620025634765625,0.04998779296875,0.0,0.03907893180847168,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",1
14,37.37623762376238,37.33333333333333,94.95049504950495,94.96000000000001,94.96000000000001,92.96666666666667,1.3383073887065942,37.412541254125415,9,94.95049504950495,14,54.29560959606897,440.2653373959474,494.5630619809963,1930.14111328125,0.01620330810546875,0.04998779296875,0.0,0.039071279913187026,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",1
15,37.42574257425743,37.38272727272727,95.05280528052805,95.05848484848487,95.05848484848487,92.0,1.383114789069543,37.42574257425743,15,95.05280528052805,15,56.377083063009195,423.2688541149255,479.6491236089496,1930.14111328125,0.01620697021484375,0.04998779296875,0.0,0.039060617014765736,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",1
16,37.18151815181518,37.13757575757575,95.56765676567657,95.5669696969697,95.5669696969697,92.66666666666667,1.2989042850024761,37.42574257425743,15,95.56765676567657,16,58.34583874302916,435.41874404402915,493.7668352139881,1930.14111328125,0.0162060546875,0.04998779296875,0.0,0.039042784422636034,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",1
17,37.33003300330033,37.28606060606061,94.99339933993399,95.00060606060605,95.00060606060605,91.43333333333334,1.615275337797318,37.42574257425743,15,95.56765676567657,16,56.83042453206144,434.34374238108285,491.18361112405546,1930.14111328125,0.0162060546875,0.04998779296875,0.0,0.03902967788279057,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",1
18,37.31683168316832,37.27424242424242,95.64356435643565,95.64393939393939,95.64393939393939,93.26666666666667,1.0985676039883026,37.42574257425743,15,95.64356435643565,18,54.362826208001934,417.942150128074,472.3092889469117,1930.14111328125,0.016204833984375,0.04998779296875,0.0,0.039006548523902895,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",1
19,37.333333333333336,37.28969696969697,95.55445544554455,95.56454545454545,95.56454545454545,93.73333333333333,1.1280536965643138,37.42574257425743,15,95.64356435643565,18,47.9161894019926,409.924747396959,457.8460829940159,1930.14111328125,0.01620574951171875,0.04998779296875,0.0,0.03898604996502399,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",1
20,37.306930693069305,37.263939393939395,95.56105610561056,95.5648484848485,95.5648484848485,91.8,1.4152450815865811,37.42574257425743,15,95.64356435643565,18,49.864247262943536,415.92646012594923,465.7950063080061,1930.14111328125,0.016204833984375,0.04998779296875,0.0,0.03897324860095978,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",1
21,37.33993399339934,37.2969696969697,95.56435643564356,95.5769696969697,95.5769696969697,92.73333333333333,1.356758547324913,37.42574257425743,15,95.64356435643565,18,49.52683441701811,402.79775430005975,452.3274643520126,1930.14111328125,0.01620513916015625,0.04998779296875,0.0,0.038961640074849126,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",1
22,37.34323432343234,37.29969696969697,95.88448844884489,95.88757575757577,95.88757575757577,93.26666666666667,1.2655798222559391,37.42574257425743,15,95.88448844884489,22,50.10471437103115,378.7218290689634,428.84887101606,1930.14111328125,0.01621124267578125,0.04998779296875,0.0,0.03894907988607883,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",1
23,37.36963696369637,37.32606060606061,95.7887788778878,95.79212121212122,95.79212121212122,93.8,0.9854974085873666,37.42574257425743,15,95.88448844884489,22,45.04923345905263,399.19158117996994,444.2451990940608,1930.14111328125,0.01621124267578125,0.04998779296875,0.0,0.038933353573083876,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",1
24,37.34653465346535,37.303333333333335,96.08580858085809,96.0939393939394,96.0939393939394,93.83333333333333,1.0241859407054292,37.42574257425743,15,96.08580858085809,24,46.39195953204762,391.2041583850514,437.6017322340049,1930.14111328125,0.01621429443359375,0.04998779296875,0.0,0.03892329007387161,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",1
25,37.277227722772274,37.233333333333334,96.02310231023102,96.02090909090909,96.02090909090909,93.4,1.0169648661712114,37.42574257425743,15,96.08580858085809,24,49.4223312420072,393.78907734400127,443.21803504694253,1930.14111328125,0.01621307373046875,0.04998779296875,0.0,0.038908522352576254,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",1
26,37.32343234323432,37.27909090909091,95.98019801980197,95.98333333333333,95.98333333333333,93.63333333333334,1.044270080008038,37.42574257425743,15,96.08580858085809,24,45.541957504930906,393.2821782049723,438.8305163929472,1930.14111328125,0.0162103271484375,0.04998779296875,0.0,0.03889185443520546,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",1
27,37.31353135313531,37.269696969696966,95.96369636963696,95.96121212121213,95.96121212121213,93.9,1.092649957768362,37.42574257425743,15,96.08580858085809,24,48.30558537191246,386.31180442194454,434.6232938740868,1930.14111328125,0.0162103271484375,0.04998779296875,0.0,0.03888018526136875,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",1
28,37.31683168316832,37.27363636363636,95.81848184818482,95.82121212121213,95.82121212121213,93.2,1.2314519191592928,37.42574257425743,15,96.08580858085809,24,45.793798360042274,387.0806470459793,432.8905164960306,1930.14111328125,0.01621307373046875,0.04998779296875,0.0,0.0388645638525486,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",1
29,37.32343234323432,37.27939393939394,96.1980198019802,96.19696969696969,96.19696969696969,93.53333333333333,1.0832805666318597,37.42574257425743,15,96.1980198019802,29,39.363392194965854,336.7483038021019,376.1169346780516,1930.14111328125,0.01621612548828125,0.04998779296875,0.0,0.038842693865299226,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",1
30,37.29372937293729,37.25121212121213,96.01980198019803,96.02212121212122,96.02212121212122,93.26666666666667,1.1739341139725756,37.42574257425743,15,96.1980198019802,29,29.817497340030968,355.8994086399907,385.7258147250395,1930.14111328125,0.01622039794921875,0.04998779296875,0.0,0.03883497752249241,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",1
31,37.386138613861384,37.34272727272728,96.05610561056106,96.05636363636363,96.05636363636363,93.66666666666667,1.0534722857053767,37.42574257425743,15,96.1980198019802,29,41.872357983957045,340.8169406889938,382.6905943780439,1930.14111328125,0.01621978759765625,0.04998779296875,0.0,0.03882399909198284,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",1
32,37.35973597359736,37.3148484848485,95.94059405940594,95.94303030303031,95.94303030303031,92.53333333333333,1.4602676585226047,37.42574257425743,15,96.1980198019802,29,34.53730732691474,325.17667136201635,359.71853761805687,1930.14111328125,0.0162176513671875,0.04998779296875,0.0,0.03881247505545616,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",1
33,37.26402640264026,37.219696969696976,96.01650165016501,96.01545454545455,96.01545454545455,93.56666666666666,1.1224018667185234,37.42574257425743,15,96.1980198019802,29,31.094290649984032,290.00939701206516,321.1058818040183,1930.14111328125,0.01621795654296875,0.04998779296875,0.0,0.038800573647022246,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",1
34,37.36963696369637,37.32515151515152,96.24092409240924,96.24090909090908,96.24090909090908,93.46666666666667,1.1145281937134606,37.42574257425743,15,96.24092409240924,34,29.120449665002525,263.62320372799877,292.74499120598193,1930.14111328125,0.016219482421875,0.04998779296875,0.0,0.03878837577998638,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",1
35,37.336633663366335,37.29303030303031,95.97029702970298,95.97030303030303,95.97030303030303,94.03333333333333,1.1558012735855743,37.42574257425743,15,96.24092409240924,34,26.289872560999356,272.81758590589743,299.10980999993626,1930.14111328125,0.01621826171875,0.04998779296875,0.0,0.03877189561724663,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",1
36,37.303630363036305,37.261212121212125,96.07260726072607,96.07242424242425,96.07242424242425,93.63333333333334,1.2703118855231474,37.42574257425743,15,96.24092409240924,34,26.510483792051673,269.6707577969646,296.18249990209006,1930.14111328125,0.01621673583984375,0.04998779296875,0.0,0.03875955939292908,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",1
37,37.34323432343234,37.299393939393944,96.3003300330033,96.2960606060606,96.2960606060606,94.0,1.1256684984538692,37.42574257425743,15,96.3003300330033,37,24.056259859004058,260.42009389505256,284.4810488510411,1930.14111328125,0.01621368408203125,0.04998779296875,0.0,0.03874753303825855,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",1
38,37.31023102310231,37.266969696969696,96.49174917491749,96.49333333333335,96.49333333333335,94.63333333333334,0.9903759106745494,37.42574257425743,15,96.49174917491749,38,26.593412634916604,270.52436963596847,297.11956491402816,1930.14111328125,0.01621490478515625,0.04998779296875,0.0,0.03873722650110722,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",1
39,37.35643564356435,37.31363636363636,96.26732673267327,96.26121212121213,96.26121212121213,93.8,1.0830489561060084,37.42574257425743,15,96.49174917491749,38,27.308094818959944,224.07371677900665,251.38353284599725,1930.14111328125,0.01621337890625,0.04998779296875,0.0,0.03873004883527756,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",1
40,37.33993399339934,37.29575757575758,96.23762376237623,96.23303030303032,96.23303030303032,94.66666666666667,0.8324970459387737,37.42574257425743,15,96.49174917491749,38,24.82348354998976,217.4387556510046,242.26352899894118,1930.14111328125,0.01621368408203125,0.04998779296875,0.0,0.03871564462780953,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",1
41,37.39273927392739,37.349090909090904,96.02640264026402,96.03121212121212,96.03121212121212,93.96666666666667,1.2040756087660551,37.42574257425743,15,96.49174917491749,38,25.91288668301422,215.13530728197657,241.05082304798998,1930.14111328125,0.0162109375,0.04998779296875,0.0,0.03870057798922062,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",1
42,37.34653465346535,37.302424242424244,96.37953795379538,96.38181818181818,96.38181818181818,94.73333333333333,0.9857087152186643,37.42574257425743,15,96.49174917491749,38,27.179183432948776,218.25978076306637,245.44195365905762,1930.14111328125,0.01621337890625,0.04998779296875,0.0,0.03869033187627793,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",1
43,37.333333333333336,37.29,96.14521452145215,96.13909090909091,96.13909090909091,94.13333333333334,1.1459790766314772,37.42574257425743,15,96.49174917491749,38,26.438840879010968,221.6410615099594,248.0812414039392,1930.14111328125,0.01621307373046875,0.04998779296875,0.0,0.03867635481059551,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",1
44,37.386138613861384,37.342727272727274,95.97029702970298,95.9621212121212,95.9621212121212,93.6,1.2896495847412683,37.42574257425743,15,96.49174917491749,38,25.862497319933027,221.893459444982,247.76044152700342,1930.14111328125,0.0162213134765625,0.04998779296875,0.0,0.03867326140403748,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",1
45,37.306930693069305,37.262727272727275,96.43564356435644,96.43424242424243,96.43424242424243,93.93333333333334,1.1065586674375532,37.42574257425743,15,96.49174917491749,38,26.00206732796505,224.53509467002004,250.5420136390021,1930.14111328125,0.0162176513671875,0.04998779296875,0.0,0.038652806729078296,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",1
46,37.303630363036305,37.260000000000005,95.98349834983499,95.98727272727272,95.98727272727272,92.8,1.3989762753229362,37.42574257425743,15,96.49174917491749,38,25.791821929975413,216.35180631303228,242.14476967905648,1930.14111328125,0.01621734619140625,0.04998779296875,0.0,0.03864369429647922,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",1
47,37.399339933993396,37.35666666666667,96.43234323432343,96.43909090909091,96.43909090909091,93.66666666666667,1.2016047198072213,37.42574257425743,15,96.49174917491749,38,26.7910618489841,218.01431865105405,244.80648766900413,1930.14111328125,0.0162188720703125,0.04998779296875,0.0,0.03863386906683445,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",1
48,37.26732673267327,37.223939393939396,96.15841584158416,96.17090909090908,96.17090909090908,93.93333333333334,1.3548343533012503,37.42574257425743,15,96.49174917491749,38,25.812093103071675,221.0508321330417,246.86404061794747,1930.14111328125,0.016217041015625,0.04998779296875,0.0,0.03862049929797649,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",1
49,37.240924092409244,37.198181818181816,96.48514851485149,96.47939393939393,96.47939393939393,93.53333333333333,1.1654293320520759,37.42574257425743,15,96.49174917491749,38,25.28997367992997,169.71269057295285,195.00375316198915,1930.14111328125,0.016214599609375,0.04998779296875,0.0,0.03860889121890068,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",1
